chrom,start,end,chromatin_state
chr3,111732,75228578,chr3,16309883,16309986,.,0,.,3.363270,1.92397,-1,,
chr3,111732,75228578,chr3,16510321,16510476,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,16522357,16522605,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,16522974,16523262,.,0,.,2.978360,1.70937,-1,,
chr3,111732,75228578,chr3,16523464,16523563,.,0,.,4.630430,2.98711,-1,,
chr3,111732,75228578,chr3,16536879,16537103,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,16552926,16555800,.,0,.,126.098000,302.253,-1,,
chr3,111732,75228578,chr3,16556658,16556803,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,16576945,16577030,.,0,.,2.674730,1.53843,-1,,
chr3,111732,75228578,chr3,16577377,16578021,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,16592026,16592154,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,16925260,16928219,.,0,.,113.225998,217.706,-1,,
chr3,111732,75228578,chr3,17780593,17780707,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,17780884,17781204,.,0,.,6.256070,4.46688,-1,,
chr3,111732,75228578,chr3,17782362,17782593,.,0,.,6.256070,4.46688,-1,,
chr3,111732,75228578,chr3,17782869,17785001,.,0,.,113.843002,240.401,-1,,
chr3,111732,75228578,chr3,18464927,18467666,.,0,.,92.518898,155.973,-1,,
chr3,111732,75228578,chr3,18485770,18486976,.,0,.,20.714001,22.3062,-1,,
chr3,111732,75228578,chr3,18531873,18532100,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,19187898,19189627,.,0,.,43.437099,59.2348,-1,,
chr3,111732,75228578,chr3,19190008,19190130,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,19938863,19939018,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,20080454,20083351,.,0,.,116.876999,238.322,-1,,
chr3,111732,75228578,chr3,20084981,20085539,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,20102684,20102874,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,20189640,20189691,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,20218965,20219006,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,20226450,20226629,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,20226782,20228606,.,0,.,135.488007,310.553,-1,,
chr3,111732,75228578,chr3,20239355,20239466,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,23243661,23245922,.,0,.,149.044006,324,-1,,
chr3,111732,75228578,chr3,23631256,23631275,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,23653751,23653964,.,0,.,6.171190,4.4059,-1,,
chr3,111732,75228578,chr3,23713226,23713810,.,0,.,15.260400,14.8105,-1,,
chr3,111732,75228578,chr3,23753916,23754262,.,0,.,3.521020,2.14315,-1,,
chr3,111732,75228578,chr3,23754510,23754610,.,0,.,4.833810,3.11919,-1,,
chr3,111732,75228578,chr3,23782331,23782551,.,0,.,5.376530,3.65673,-1,,
chr3,111732,75228578,chr3,23797517,23797633,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,23804330,23804423,.,0,.,2.825080,1.62318,-1,,
chr3,111732,75228578,chr3,23818987,23819140,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,23846815,23849283,.,0,.,103.968002,209.549,-1,,
chr3,111732,75228578,chr3,23849442,23849628,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,23850307,23850478,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,23851689,23852971,.,0,.,75.316101,123.77,-1,,
chr3,111732,75228578,chr3,23907753,23907949,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,23922320,23922453,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,23940353,23940539,.,0,.,2.761720,1.58748,-1,,
chr3,111732,75228578,chr3,23957631,23960648,.,0,.,155.184998,324,-1,,
chr3,111732,75228578,chr3,23985736,23985858,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,23988599,23988707,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,24035655,24035717,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,24535347,24537404,.,0,.,81.611801,133.103,-1,,
chr3,111732,75228578,chr3,24558207,24558351,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,24562652,24563837,.,0,.,79.793999,129.355,-1,,
chr3,111732,75228578,chr3,24837194,24837313,.,0,.,2.825080,1.62318,-1,,
chr3,111732,75228578,chr3,24914230,24914374,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,25192977,25193549,.,0,.,7.080110,5.28362,-1,,
chr3,111732,75228578,chr3,25468732,25468828,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,25468994,25474002,.,0,.,104.019997,221.805,-1,,
chr3,111732,75228578,chr3,25474588,25474832,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,25475115,25475397,.,0,.,7.989030,6.20589,-1,,
chr3,111732,75228578,chr3,25495203,25495391,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,25495618,25495750,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,25500044,25500188,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,25512891,25513004,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,25528458,25528660,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,25679159,25679284,.,0,.,2.825080,1.62318,-1,,
chr3,111732,75228578,chr3,25823951,25825949,.,0,.,135.283997,324,-1,,
chr3,111732,75228578,chr3,25830982,25832256,.,0,.,94.084900,173.526,-1,,
chr3,111732,75228578,chr3,27368141,27368442,.,0,.,4.442310,2.86376,-1,,
chr3,111732,75228578,chr3,27411325,27411373,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,27523741,27523865,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,27632854,27632957,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,27636675,27636775,.,0,.,2.744000,1.5775,-1,,
chr3,111732,75228578,chr3,27673958,27675041,.,0,.,53.111801,75.43,-1,,
chr3,111732,75228578,chr3,27717159,27717224,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,27722882,27723018,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,27762988,27763967,.,0,.,19.805000,21.008,-1,,
chr3,111732,75228578,chr3,27764953,27765093,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,28227776,28227877,.,0,.,3.974040,2.42078,-1,,
chr3,111732,75228578,chr3,28236546,28236694,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,28242052,28242175,.,0,.,2.779610,1.59756,-1,,
chr3,111732,75228578,chr3,28282460,28284041,.,0,.,147.494995,324,-1,,
chr3,111732,75228578,chr3,28284309,28284502,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,28336518,28336618,.,0,.,4.755610,3.06855,-1,,
chr3,111732,75228578,chr3,28388811,28388969,.,0,.,2.825080,1.62318,-1,,
chr3,111732,75228578,chr3,28389304,28391417,.,0,.,124.706001,250.837,-1,,
chr3,111732,75228578,chr3,28616812,28617809,.,0,.,7.080110,5.28362,-1,,
chr3,111732,75228578,chr3,28618114,28618232,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,28958217,28958786,.,0,.,13.442600,12.4872,-1,,
chr3,111732,75228578,chr3,29320662,29321045,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,29321428,29321659,.,0,.,7.989030,6.20589,-1,,
chr3,111732,75228578,chr3,29321899,29325593,.,0,.,82.520798,134.984,-1,,
chr3,111732,75228578,chr3,29325906,29326021,.,0,.,2.978360,1.70937,-1,,
chr3,111732,75228578,chr3,29328060,29328185,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,29365655,29365902,.,0,.,9.806880,8.16854,-1,,
chr3,111732,75228578,chr3,29376384,29376506,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,29376710,29377663,.,0,.,9.806880,8.16854,-1,,
chr3,111732,75228578,chr3,29411857,29411963,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,29425067,29425195,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,29481930,29482375,.,0,.,17.078300,17.2272,-1,,
chr3,111732,75228578,chr3,29500282,29500379,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,29553935,29554078,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,29554333,29555324,.,0,.,13.442600,12.4872,-1,,
chr3,111732,75228578,chr3,29560728,29560918,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,29568571,29568763,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,29595486,29595660,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,30647542,30652128,.,0,.,132.403000,324,-1,,
chr3,111732,75228578,chr3,30652333,30652829,.,0,.,7.989030,6.20589,-1,,
chr3,111732,75228578,chr3,30653249,30653473,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,30654730,30654881,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,30655583,30655727,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,30656172,30656316,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,30700183,30700417,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,30722905,30723103,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,30729303,30729449,.,0,.,4.442310,2.86376,-1,,
chr3,111732,75228578,chr3,30762324,30762515,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,30935936,30936501,.,0,.,36.165699,46.6366,-1,,
chr3,111732,75228578,chr3,31572846,31576679,.,0,.,131.281998,295.433,-1,,
chr3,111732,75228578,chr3,31614735,31614895,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,32020997,32023472,.,0,.,113.851997,230.039,-1,,
chr3,111732,75228578,chr3,32024621,32024854,.,0,.,2.616140,1.50538,-1,,
chr3,111732,75228578,chr3,32086904,32087051,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,32119038,32119267,.,0,.,6.171190,4.4059,-1,,
chr3,111732,75228578,chr3,32119525,32119661,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,32147576,32149150,.,0,.,118.093002,223.858,-1,,
chr3,111732,75228578,chr3,32277832,32278007,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,32279320,32281492,.,0,.,96.013496,173.526,-1,,
chr3,111732,75228578,chr3,32281687,32281761,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,32422330,32422416,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,32432917,32435159,.,0,.,120.123001,277.268,-1,,
chr3,111732,75228578,chr3,32442814,32443731,.,0,.,15.260400,14.8105,-1,,
chr3,111732,75228578,chr3,32456304,32456397,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,32499464,32499646,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,32509138,32509527,.,0,.,6.171190,4.4059,-1,,
chr3,111732,75228578,chr3,32510256,32510456,.,0,.,3.857470,2.34983,-1,,
chr3,111732,75228578,chr3,32542472,32542679,.,0,.,7.080110,5.28362,-1,,
chr3,111732,75228578,chr3,32542831,32544778,.,0,.,137.184006,324,-1,,
chr3,111732,75228578,chr3,32605263,32605475,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,32609850,32610084,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,32610633,32613260,.,0,.,136.600998,308.386,-1,,
chr3,111732,75228578,chr3,32714167,32714315,.,0,.,2.890630,1.66008,-1,,
chr3,111732,75228578,chr3,32726020,32727672,.,0,.,131.567001,299.74,-1,,
chr3,111732,75228578,chr3,32822194,32823374,.,0,.,67.069099,103.692,-1,,
chr3,111732,75228578,chr3,32858047,32858767,.,0,.,14.351500,13.6365,-1,,
chr3,111732,75228578,chr3,32860217,32860330,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,32944023,32944175,.,0,.,3.514750,2.00743,-1,,
chr3,111732,75228578,chr3,32944368,32944630,.,0,.,6.129400,4.16556,-1,,
chr3,111732,75228578,chr3,33137205,33139117,.,0,.,123.004997,291.608,-1,,
chr3,111732,75228578,chr3,33154955,33157413,.,0,.,84.275101,154.043,-1,,
chr3,111732,75228578,chr3,33183272,33183423,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,33196651,33196778,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33228273,33228447,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,33258642,33258743,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33318495,33320248,.,0,.,113.712997,227.975,-1,,
chr3,111732,75228578,chr3,33320546,33320752,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,33479334,33479469,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33479638,33483401,.,0,.,133.977997,323.306,-1,,
chr3,111732,75228578,chr3,33686617,33686983,.,0,.,27.076401,31.8526,-1,,
chr3,111732,75228578,chr3,33700121,33701376,.,0,.,18.896099,19.7282,-1,,
chr3,111732,75228578,chr3,33758382,33760411,.,0,.,130.679993,276.175,-1,,
chr3,111732,75228578,chr3,33828804,33829237,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,33837586,33837655,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33839271,33841120,.,0,.,138.313995,324,-1,,
chr3,111732,75228578,chr3,33841652,33841991,.,0,.,10.715800,9.20264,-1,,
chr3,111732,75228578,chr3,33842445,33842793,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,33848695,33848846,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33849041,33849258,.,0,.,4.442310,2.86376,-1,,
chr3,111732,75228578,chr3,33870269,33870365,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33897493,33897612,.,0,.,4.511200,2.90905,-1,,
chr3,111732,75228578,chr3,33897992,33898137,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,33925251,33925375,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,35402710,35402813,.,0,.,2.978360,1.70937,-1,,
chr3,111732,75228578,chr3,35425064,35425095,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,35425690,35425723,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,35650676,35650784,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,35680648,35680801,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,35681009,35681701,.,0,.,20.714001,22.3062,-1,,
chr3,111732,75228578,chr3,35683849,35683992,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,35706209,35706334,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,35714725,35714861,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,36421931,36422213,.,0,.,7.989030,6.20589,-1,,
chr3,111732,75228578,chr3,36934181,36934214,.,0,.,2.607910,1.50075,-1,,
chr3,111732,75228578,chr3,36949293,36950317,.,0,.,41.619202,56.0288,-1,,
chr3,111732,75228578,chr3,36950671,36950766,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,36985038,36986802,.,0,.,105.450996,185.404,-1,,
chr3,111732,75228578,chr3,37032850,37033029,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,37033241,37035933,.,0,.,112.981003,227.975,-1,,
chr3,111732,75228578,chr3,37067270,37067409,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,37114416,37114537,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,37173247,37173426,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,37215254,37215468,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,37215783,37218914,.,0,.,135.789993,324,-1,,
chr3,111732,75228578,chr3,37222057,37222176,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,37236614,37236751,.,0,.,2.567330,1.47785,-1,,
chr3,111732,75228578,chr3,37284060,37286252,.,0,.,137.960999,324,-1,,
chr3,111732,75228578,chr3,37443271,37443391,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,37493067,37493419,.,0,.,6.171190,4.4059,-1,,
chr3,111732,75228578,chr3,37493609,37494174,.,0,.,7.989030,6.20589,-1,,
chr3,111732,75228578,chr3,37902121,37905088,.,0,.,112.832001,230.039,-1,,
chr3,111732,75228578,chr3,37912993,37913142,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,37940426,37940551,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,37985910,37986046,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,37986890,37987099,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,38010220,38010338,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,38011076,38011235,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,38035150,38036481,.,0,.,78.651497,140.654,-1,,
chr3,111732,75228578,chr3,38038366,38038519,.,0,.,3.560360,2.16743,-1,,
chr3,111732,75228578,chr3,38040163,38040978,.,0,.,27.076401,31.8526,-1,,
chr3,111732,75228578,chr3,38065128,38067146,.,0,.,94.358398,183.415,-1,,
chr3,111732,75228578,chr3,38069894,38070092,.,0,.,3.641230,2.21728,-1,,
chr3,111732,75228578,chr3,38070327,38071860,.,0,.,66.160103,101.9,-1,,
chr3,111732,75228578,chr3,38080498,38081386,.,0,.,38.892399,51.2888,-1,,
chr3,111732,75228578,chr3,38177453,38181224,.,0,.,127.453003,286.848,-1,,
chr3,111732,75228578,chr3,38182030,38182257,.,0,.,3.540600,2.15524,-1,,
chr3,111732,75228578,chr3,38208654,38208881,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,38388039,38389029,.,0,.,107.008003,201.445,-1,,
chr3,111732,75228578,chr3,38389509,38389622,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,38494849,38497593,.,0,.,113.093002,209.549,-1,,
chr3,111732,75228578,chr3,38536195,38536298,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,38537719,38538615,.,0,.,118.405998,238.322,-1,,
chr3,111732,75228578,chr3,38585218,38585339,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,38689915,38690054,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,38690229,38691903,.,0,.,82.520798,134.984,-1,,
chr3,111732,75228578,chr3,39092892,39094351,.,0,.,136.479996,304.058,-1,,
chr3,111732,75228578,chr3,39147718,39149901,.,0,.,130.610992,301.898,-1,,
chr3,111732,75228578,chr3,39188639,39189653,.,0,.,8.897960,7.16866,-1,,
chr3,111732,75228578,chr3,39191720,39192021,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,39192206,39195661,.,0,.,117.692001,282.287,-1,,
chr3,111732,75228578,chr3,39218561,39220319,.,0,.,20.714001,22.3062,-1,,
chr3,111732,75228578,chr3,39221876,39222834,.,0,.,34.347801,43.587,-1,,
chr3,111732,75228578,chr3,39424459,39426311,.,0,.,105.232002,221.805,-1,,
chr3,111732,75228578,chr3,39440320,39440446,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,39447664,39450119,.,0,.,106.932999,235.382,-1,,
chr3,111732,75228578,chr3,39451139,39451253,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,39451497,39451701,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,39475409,39475531,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,39543405,39544475,.,0,.,51.617401,74.0769,-1,,
chr3,111732,75228578,chr3,39573506,39573602,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,39583618,39583732,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,39850162,39853830,.,0,.,143.772995,324,-1,,
chr3,111732,75228578,chr3,39883120,39883264,.,0,.,2.575380,1.48239,-1,,
chr3,111732,75228578,chr3,40350302,40353054,.,0,.,134.742996,291.135,-1,,
chr3,111732,75228578,chr3,40428298,40429005,.,0,.,24.349701,27.6688,-1,,
chr3,111732,75228578,chr3,40493859,40495357,.,0,.,111.109001,248.744,-1,,
chr3,111732,75228578,chr3,40497863,40500390,.,0,.,119.116997,279.604,-1,,
chr3,111732,75228578,chr3,40518179,40519399,.,0,.,101.080002,211.584,-1,,
chr3,111732,75228578,chr3,40528530,40528769,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,40546291,40546725,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,40547001,40548057,.,0,.,84.870499,144.458,-1,,
chr3,111732,75228578,chr3,40549689,40549743,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,40557857,40557938,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,41216912,41217005,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,41240004,41244714,.,0,.,120.607002,278.08,-1,,
chr3,111732,75228578,chr3,41245888,41246125,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,41615407,41615508,.,0,.,4.667690,2.83402,-1,,
chr3,111732,75228578,chr3,42002342,42004316,.,0,.,125.654999,242.482,-1,,
chr3,111732,75228578,chr3,42049454,42049685,.,0,.,2.900180,1.66545,-1,,
chr3,111732,75228578,chr3,42054488,42057123,.,0,.,108.302002,238.873,-1,,
chr3,111732,75228578,chr3,42066497,42067018,.,0,.,3.521020,2.14315,-1,,
chr3,111732,75228578,chr3,42095021,42095156,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,42103235,42103469,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,42113442,42114186,.,0,.,15.260400,14.8105,-1,,
chr3,111732,75228578,chr3,42201718,42202000,.,0,.,6.171190,4.4059,-1,,
chr3,111732,75228578,chr3,42202784,42202909,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,42215271,42215323,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,42514537,42515159,.,0,.,7.989030,6.20589,-1,,
chr3,111732,75228578,chr3,42543221,42544781,.,0,.,35.256699,45.1064,-1,,
chr3,111732,75228578,chr3,42622616,42624353,.,0,.,121.511002,292.384,-1,,
chr3,111732,75228578,chr3,42631581,42633771,.,0,.,95.240601,197.427,-1,,
chr3,111732,75228578,chr3,42641266,42643969,.,0,.,127.137001,317.498,-1,,
chr3,111732,75228578,chr3,42644775,42644888,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,42645506,42645536,.,0,.,3.200080,1.83338,-1,,
chr3,111732,75228578,chr3,42727444,42727756,.,0,.,4.353340,2.80505,-1,,
chr3,111732,75228578,chr3,42744229,42744441,.,0,.,2.862260,1.64412,-1,,
chr3,111732,75228578,chr3,42814084,42815212,.,0,.,33.438900,42.0785,-1,,
chr3,111732,75228578,chr3,42844708,42846899,.,0,.,128.250000,280.436,-1,,
chr3,111732,75228578,chr3,42922067,42923065,.,0,.,37.983501,49.728,-1,,
chr3,111732,75228578,chr3,42947315,42948140,.,0,.,14.351500,13.6365,-1,,
chr3,111732,75228578,chr3,42948355,42948589,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,42977827,42978152,.,0,.,8.897960,7.16866,-1,,
chr3,111732,75228578,chr3,42992386,42992440,.,0,.,4.667690,2.83402,-1,,
chr3,111732,75228578,chr3,43020664,43021562,.,0,.,11.624700,10.2685,-1,,
chr3,111732,75228578,chr3,43022988,43023126,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,43140308,43140428,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,43146744,43147568,.,0,.,107.794998,195.403,-1,,
chr3,111732,75228578,chr3,43147795,43147971,.,0,.,6.171190,4.4059,-1,,
chr3,111732,75228578,chr3,43327062,43327586,.,0,.,2.735200,1.57254,-1,,
chr3,111732,75228578,chr3,43327977,43333546,.,0,.,107.065002,239.286,-1,,
chr3,111732,75228578,chr3,43333999,43334141,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,43334613,43334716,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,43338136,43338437,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,43367395,43367464,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,43379180,43379376,.,0,.,3.560360,2.16743,-1,,
chr3,111732,75228578,chr3,43663871,43664290,.,0,.,22.531799,24.9548,-1,,
chr3,111732,75228578,chr3,43712202,43712333,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,43731493,43733550,.,0,.,110.648003,244.566,-1,,
chr3,111732,75228578,chr3,43759530,43759568,.,0,.,2.666240,1.53365,-1,,
chr3,111732,75228578,chr3,43782991,43783062,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,43811025,43811623,.,0,.,10.715800,9.20264,-1,,
chr3,111732,75228578,chr3,43857697,43857707,.,0,.,4.667690,2.83402,-1,,
chr3,111732,75228578,chr3,43914085,43914278,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,43922628,43922826,.,0,.,2.632690,1.51472,-1,,
chr3,111732,75228578,chr3,43935390,43936326,.,0,.,38.892399,51.2888,-1,,
chr3,111732,75228578,chr3,44036660,44036739,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,44037914,44038137,.,0,.,4.630430,2.98711,-1,,
chr3,111732,75228578,chr3,44038623,44038708,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,44040246,44041151,.,0,.,16.169300,16.0078,-1,,
chr3,111732,75228578,chr3,44063829,44063991,.,0,.,3.444420,2.09577,-1,,
chr3,111732,75228578,chr3,44277180,44277367,.,0,.,5.262260,3.57767,-1,,
chr3,111732,75228578,chr3,44377268,44377389,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,44379066,44381359,.,0,.,112.450996,205.491,-1,,
chr3,111732,75228578,chr3,44381541,44381779,.,0,.,3.560360,2.16743,-1,,
chr3,111732,75228578,chr3,44481256,44481455,.,0,.,3.641230,2.21728,-1,,
chr3,111732,75228578,chr3,44481674,44481714,.,0,.,4.667690,2.83402,-1,,
chr3,111732,75228578,chr3,44481983,44482358,.,0,.,8.006060,6.21881,-1,,
chr3,111732,75228578,chr3,44517557,44519568,.,0,.,57.979801,86.0424,-1,,
chr3,111732,75228578,chr3,44519899,44520005,.,0,.,2.535490,1.45989,-1,,
chr3,111732,75228578,chr3,44551176,44552890,.,0,.,110.347000,201.445,-1,,
