chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr14,18400000,18500000,ENSMMUG00000015602,,18432872,18491358,-0.0230514401181146,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18400000,18500000,ENSMMUG00000015598,Metazoa_SRP,18491880,18511566,-0.0230514401181146,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18500000,18600000,ENSMMUG00000015598,Metazoa_SRP,18491880,18511566,-0.0232644423677536,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18500000,18600000,ENSMMUG00000015597,DCPS,18511500,18521284,-0.0232644423677536,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18500000,18600000,ENSMMUG00000022964,,18521737,18547694,-0.0232644423677536,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18500000,18600000,ENSMMUG00000006359,,18577628,18586502,-0.0232644423677536,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18500000,18600000,ENSMMUG00000006357,,18587115,18599607,-0.0232644423677536,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18500000,18600000,ENSMMUG00000006355,,18599659,18825970,-0.0232644423677536,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18600000,18700000,ENSMMUG00000006355,,18599659,18825970,-0.0234769040485196,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18700000,18800000,ENSMMUG00000006355,,18599659,18825970,-0.0236881542854389,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18800000,18900000,ENSMMUG00000006355,,18599659,18825970,-0.0238964620471496,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,18800000,18900000,ENSMMUG00000013100,KRT5,18845088,18903666,-0.0238964620471496,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78300000,78400000,ENSMMUG00000007921,TP53I11,76618048,78824631,-0.067858931694915,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78400000,78500000,ENSMMUG00000007921,TP53I11,76618048,78824631,-0.0681800130313298,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78500000,78600000,ENSMMUG00000007921,TP53I11,76618048,78824631,-0.0684917234772258,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78600000,78700000,ENSMMUG00000007921,TP53I11,76618048,78824631,-0.0687932412143594,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,78700000,78800000,ENSMMUG00000007921,TP53I11,76618048,78824631,-0.0690848588454273,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,78800000,78900000,ENSMMUG00000007921,TP53I11,76618048,78824631,-0.0693664755435546,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78800000,78900000,ENSMMUG00000016540,,78859995,78867121,-0.0693664755435546,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78800000,78900000,ENSMMUG00000057373,,78879581,78888827,-0.0693664755435546,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78800000,78900000,ENSMMUG00000016543,,78892022,78897405,-0.0693664755435546,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,78900000,79000000,ENSMMUG00000063415,,78918745,78919870,-0.0696374443106024,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,78900000,79000000,ENSMMUG00000012449,,78927667,79048939,-0.0696374443106024,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79000000,79100000,ENSMMUG00000012449,,78927667,79048939,-0.0698982753181689,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79000000,79100000,ENSMMUG00000019617,,79094898,79161015,-0.0698982753181689,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79100000,79200000,ENSMMUG00000019617,,79094898,79161015,-0.07015072768033,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,79100000,79200000,ENSMMUG00000019618,,79193830,79308787,-0.07015072768033,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr14,79200000,79300000,ENSMMUG00000019618,,79193830,79308787,-0.0703975370361761,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79300000,79400000,ENSMMUG00000019618,,79193830,79308787,-0.0706426423713705,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79300000,79400000,ENSMMUG00000062557,Metazoa_SRP,79322559,79322707,-0.0706426423713705,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79300000,79400000,ENSMMUG00000026526,,79387996,79388103,-0.0706426423713705,0.0368175340311563,0.3449803883508405,Decreased in Stressed
chr14,79400000,79500000,ENSMMUG00000064505,ZFP36L2,79427375,79429569,-0.0708893646187373,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,79400000,79500000,ENSMMUG00000019621,,79478985,79514409,-0.0708893646187373,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,79500000,79600000,ENSMMUG00000019621,,79478985,79514409,-0.071142377083161,0.0302324438547348,0.3449803883508405,Decreased in Stressed
chr14,79500000,79600000,ENSMMUG00000017730,,79539889,79582598,-0.071142377083161,0.0302324438547348,0.3449803883508405,Decreased in Stressed
chr14,79600000,79700000,ENSMMUG00000013045,,79608929,79656361,-0.0714054268684096,0.0302324438547348,0.3449803883508405,Decreased in Stressed
chr14,79600000,79700000,ENSMMUG00000013055,,79673902,79898101,-0.0714054268684096,0.0302324438547348,0.3449803883508405,Decreased in Stressed
chr14,79700000,79800000,ENSMMUG00000013055,,79673902,79898101,-0.0716805932047839,0.0302324438547348,0.3449803883508405,Decreased in Stressed
chr14,79800000,79900000,ENSMMUG00000013055,,79673902,79898101,-0.0719680464173915,0.0302324438547348,0.3449803883508405,Decreased in Stressed
chr14,80000000,80100000,ENSMMUG00000003717,Metazoa_SRP,80020417,80029563,-0.0725749660704977,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,80100000,80200000,ENSMMUG00000004048,OR5B2,80128694,80162587,-0.0728916436636323,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,80200000,80300000,ENSMMUG00000010229,,80219615,80509727,-0.0732135347064509,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,80300000,80400000,ENSMMUG00000010229,,80219615,80509727,-0.0735358626699651,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,80400000,80500000,ENSMMUG00000010229,,80219615,80509727,-0.0738535217377183,0.0198928694284731,0.3449803883508405,Decreased in Stressed
chr14,80500000,80600000,ENSMMUG00000010229,,80219615,80509727,-0.0741616239190087,0.0198928694284731,0.3449803883508405,Decreased in Stressed
chr14,80500000,80600000,ENSMMUG00000062365,,80582939,80590645,-0.0741616239190087,0.0198928694284731,0.3449803883508405,Decreased in Stressed
chr14,80700000,80800000,ENSMMUG00000036242,,80783909,80784013,-0.0747367646844505,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,80800000,80900000,ENSMMUG00000063369,ROM1,80839709,80842116,-0.0750007487779045,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,80900000,81000000,ENSMMUG00000059586,,80908432,81048829,-0.0752483067300541,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,81000000,81100000,ENSMMUG00000059586,,80908432,81048829,-0.075479007509799,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,81200000,81300000,ENSMMUG00000016006,,81232833,81294603,-0.0758896575885146,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,81400000,81500000,ENSMMUG00000022139,,81408784,81449272,-0.0762365593659278,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,81600000,81700000,ENSMMUG00000010184,,81622549,82177583,-0.0765262177055967,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,81700000,81800000,ENSMMUG00000010184,,81622549,82177583,-0.076648765612407,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,81800000,81900000,ENSMMUG00000010184,,81622549,82177583,-0.0767550183837761,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,81900000,82000000,ENSMMUG00000010184,,81622549,82177583,-0.0768446430187075,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,82000000,82100000,ENSMMUG00000010184,,81622549,82177583,-0.076918712658846,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,82100000,82200000,ENSMMUG00000010184,,81622549,82177583,-0.0769776891045506,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,82300000,82400000,ENSMMUG00000011115,,82309884,82430752,-0.0770520066935342,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,82400000,82500000,ENSMMUG00000011115,,82309884,82430752,-0.0770694810649893,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,82400000,82500000,ENSMMUG00000011116,,82455772,82627378,-0.0770694810649893,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,82500000,82600000,ENSMMUG00000011116,,82455772,82627378,-0.0770736717401561,0.0126492702344095,0.3449803883508405,Decreased in Stressed
chr14,82600000,82700000,ENSMMUG00000011116,,82455772,82627378,-0.0770630309235242,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,82700000,82800000,ENSMMUG00000012596,FCN1,82778432,82848511,-0.077035370989361,0.015922158337019,0.3449803883508405,Decreased in Stressed
chr14,82800000,82900000,ENSMMUG00000012596,FCN1,82778432,82848511,-0.0769883067297372,0.0198928694284731,0.3449803883508405,Decreased in Stressed
chr14,82800000,82900000,ENSMMUG00000048340,,82858375,82865958,-0.0769883067297372,0.0198928694284731,0.3449803883508405,Decreased in Stressed
chr14,82900000,83000000,ENSMMUG00000060659,Metazoa_SRP,82919809,82921854,-0.0769197469292561,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,82900000,83000000,ENSMMUG00000043608,,82930316,82935957,-0.0769197469292561,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,82900000,83000000,ENSMMUG00000051536,Metazoa_SRP,82956784,82962209,-0.0769197469292561,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,82900000,83000000,ENSMMUG00000062126,,82966227,82967729,-0.0769197469292561,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,82900000,83000000,ENSMMUG00000064584,,82971751,82977931,-0.0769197469292561,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,83000000,83100000,ENSMMUG00000051175,,83032596,83191192,-0.0768272678762486,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,83100000,83200000,ENSMMUG00000051175,,83032596,83191192,-0.0767084777104605,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,83200000,83300000,ENSMMUG00000005207,,83266895,83326175,-0.0765612360576382,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,83300000,83400000,ENSMMUG00000005207,,83266895,83326175,-0.0763841849443707,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,83300000,83400000,ENSMMUG00000005209,,83333475,83356607,-0.0763841849443707,0.024610545972775,0.3449803883508405,Decreased in Stressed
chr14,85000000,85100000,ENSMMUG00000061386,,85097130,85098145,-0.0689935858651755,0.0445525578652513,0.3449803883508405,Decreased in Stressed
chr16,5900000,6000000,ENSMMUG00000063353,RTTN,5975210,5975317,0.035568877254162,0.0445525578652513,0.8570991749526321,Increased in Stressed
chr16,35500000,35600000,ENSMMUG00000017197,SAMD14,35242897,35951586,0.0483329753948851,0.0368175340311563,0.8570991749526321,Increased in Stressed
chr16,35600000,35700000,ENSMMUG00000017197,SAMD14,35242897,35951586,0.0485816391473912,0.0368175340311563,0.8570991749526321,Increased in Stressed
chr16,35700000,35800000,ENSMMUG00000017197,SAMD14,35242897,35951586,0.048754838139517,0.0368175340311563,0.8570991749526321,Increased in Stressed
chr16,35800000,35900000,ENSMMUG00000017197,SAMD14,35242897,35951586,0.048861041267471,0.0302324438547348,0.8570991749526321,Increased in Stressed
chr16,35900000,36000000,ENSMMUG00000017197,SAMD14,35242897,35951586,0.0489032290598059,0.0302324438547348,0.8570991749526321,Increased in Stressed
chr16,35900000,36000000,ENSMMUG00000046656,MYO1D,35958348,35967217,0.0489032290598059,0.0302324438547348,0.8570991749526321,Increased in Stressed
chr16,36000000,36100000,ENSMMUG00000051933,NFIB,36009554,36041351,0.0488813454611833,0.0302324438547348,0.8570991749526321,Increased in Stressed
chr16,36100000,36200000,ENSMMUG00000011407,ZC3H4,36143209,36143620,0.0487951404157473,0.0302324438547348,0.8570991749526321,Increased in Stressed
chr16,36200000,36300000,ENSMMUG00000009027,SLC8A2,36243193,36418482,0.0486450637873465,0.0302324438547348,0.8570991749526321,Increased in Stressed
chr16,36300000,36400000,ENSMMUG00000009027,SLC8A2,36243193,36418482,0.0484325649166903,0.0368175340311563,0.8570991749526321,Increased in Stressed
chr16,36400000,36500000,ENSMMUG00000009027,SLC8A2,36243193,36418482,0.0481599267207919,0.0445525578652513,0.8570991749526321,Increased in Stressed
chr16,36400000,36500000,ENSMMUG00000007242,KPTN,36424504,36485214,0.0481599267207919,0.0445525578652513,0.8570991749526321,Increased in Stressed
chr17,0,100000,ENSMMUG00000059409,P2RX5,20148,25399,0.0895879077553212,0.024610545972775,1.0,Increased in Stressed
chr17,0,100000,ENSMMUG00000056205,GTPBP3,51349,54350,0.0895879077553212,0.024610545972775,1.0,Increased in Stressed
chr17,0,100000,ENSMMUG00000016560,OTOP3,54479,80374,0.0895879077553212,0.024610545972775,1.0,Increased in Stressed
chr17,0,100000,ENSMMUG00000010416,HID1,85857,95015,0.0895879077553212,0.024610545972775,1.0,Increased in Stressed
chr17,0,100000,ENSMMUG00000036552,RSKR,95574,95646,0.0895879077553212,0.024610545972775,1.0,Increased in Stressed
chr17,100000,200000,ENSMMUG00000019006,KIAA0100,150992,246399,0.0876354721437404,0.024610545972775,1.0,Increased in Stressed
chr17,200000,300000,ENSMMUG00000019006,KIAA0100,150992,246399,0.0856943777532099,0.024610545972775,1.0,Increased in Stressed
chr17,200000,300000,ENSMMUG00000057133,NR1H2,251236,251333,0.0856943777532099,0.024610545972775,1.0,Increased in Stressed
chr17,200000,300000,ENSMMUG00000013371,CNTLN,284449,390329,0.0856943777532099,0.024610545972775,1.0,Increased in Stressed
chr17,300000,400000,ENSMMUG00000013371,CNTLN,284449,390329,0.0837649675744347,0.024610545972775,1.0,Increased in Stressed
chr17,400000,500000,ENSMMUG00000004560,RALGPS1,400403,765931,0.081847817699503,0.024610545972775,1.0,Increased in Stressed
chr17,500000,600000,ENSMMUG00000004560,RALGPS1,400403,765931,0.0799435742814809,0.0302324438547348,1.0,Increased in Stressed
chr17,600000,700000,ENSMMUG00000004560,RALGPS1,400403,765931,0.0780526984125458,0.0302324438547348,1.0,Increased in Stressed
chr17,700000,800000,ENSMMUG00000004560,RALGPS1,400403,765931,0.0761756706635952,0.0302324438547348,1.0,Increased in Stressed
chr17,800000,900000,ENSMMUG00000023295,VSIG10L,805973,846883,0.0743128720214787,0.0302324438547348,1.0,Increased in Stressed
chr17,800000,900000,ENSMMUG00000010522,ETFB,865450,870966,0.0743128720214787,0.0302324438547348,1.0,Increased in Stressed
chr17,800000,900000,ENSMMUG00000058859,KRT24,881826,884572,0.0743128720214787,0.0302324438547348,1.0,Increased in Stressed
chr17,900000,1000000,ENSMMUG00000052705,ZBTB4,914429,915728,0.0724646476701158,0.0302324438547348,1.0,Increased in Stressed
chr17,900000,1000000,ENSMMUG00000030812,,961505,1088638,0.0724646476701158,0.0302324438547348,1.0,Increased in Stressed
chr17,1000000,1100000,ENSMMUG00000030812,,961505,1088638,0.0706311671989634,0.0302324438547348,1.0,Increased in Stressed
chr17,1100000,1200000,ENSMMUG00000060976,POLR2A,1140250,1140398,0.0688123364739463,0.0302324438547348,1.0,Increased in Stressed
chr17,1100000,1200000,ENSMMUG00000001920,SIRT2,1165398,1195836,0.0688123364739463,0.0302324438547348,1.0,Increased in Stressed
chr17,1200000,1300000,ENSMMUG00000020262,NFKBIB,1219725,1323318,0.0670079037809714,0.0368175340311563,1.0,Increased in Stressed
chr17,1300000,1400000,ENSMMUG00000020262,NFKBIB,1219725,1323318,0.0652176146098069,0.0368175340311563,1.0,Increased in Stressed
chr17,1300000,1400000,ENSMMUG00000016475,MEX3C,1327358,1365192,0.0652176146098069,0.0368175340311563,1.0,Increased in Stressed
chr17,1300000,1400000,ENSMMUG00000063119,GOSR1,1385305,1386325,0.0652176146098069,0.0368175340311563,1.0,Increased in Stressed
chr17,1300000,1400000,ENSMMUG00000049677,PLIN5,1388579,1389596,0.0652176146098069,0.0368175340311563,1.0,Increased in Stressed
chr17,1400000,1500000,ENSMMUG00000054529,LRG1,1437030,1439541,0.0634411758885855,0.0445525578652513,1.0,Increased in Stressed
chr17,1400000,1500000,ENSMMUG00000063061,MIER2,1464912,1572829,0.0634411758885855,0.0445525578652513,1.0,Increased in Stressed
chr17,1500000,1600000,ENSMMUG00000063061,MIER2,1464912,1572829,0.0616781655366811,0.0445525578652513,1.0,Increased in Stressed
chr17,1500000,1600000,ENSMMUG00000007373,MED13,1554122,1640645,0.0616781655366811,0.0445525578652513,1.0,Increased in Stressed
chr18,9400000,9500000,ENSMMUG00000044944,,9437713,9438004,-0.0327285319173397,0.0368175340311563,0.4205252715121136,Decreased in Stressed
chr18,9500000,9600000,ENSMMUG00000051623,,9536689,9536837,-0.0330517916107806,0.0445525578652513,0.4523322194374826,Decreased in Stressed
chr18,9600000,9700000,ENSMMUG00000058940,,9601722,9601870,-0.0332945534580315,0.0302324438547348,0.394641365318057,Decreased in Stressed
chr18,9600000,9700000,ENSMMUG00000058184,GDF15,9620400,9657719,-0.0332945534580315,0.0302324438547348,0.394641365318057,Decreased in Stressed
chr18,9600000,9700000,ENSMMUG00000064311,AKT1S1,9666480,9669059,-0.0332945534580315,0.0302324438547348,0.394641365318057,Decreased in Stressed
chr18,38600000,38700000,ENSMMUG00000062182,NUDT2,38689149,38732685,-0.0577548803651341,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,38700000,38800000,ENSMMUG00000062182,NUDT2,38689149,38732685,-0.0594166425574687,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,38800000,38900000,ENSMMUG00000052938,,38854924,38858572,-0.0609636604910048,0.0302324438547348,0.394641365318057,Decreased in Stressed
chr18,39200000,39300000,ENSMMUG00000017016,,39201465,39211047,-0.067519554742823,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,39300000,39400000,ENSMMUG00000055928,Y_RNA,39315049,39317125,-0.0687299166380238,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,39300000,39400000,ENSMMUG00000038452,TLCD1,39365230,39749508,-0.0687299166380238,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,39400000,39500000,ENSMMUG00000038452,TLCD1,39365230,39749508,-0.0698518230758625,0.0099366062214359,0.3325456498388829,Decreased in Stressed
chr18,39500000,39600000,ENSMMUG00000038452,TLCD1,39365230,39749508,-0.0708703045578647,0.0099366062214359,0.3325456498388829,Decreased in Stressed
chr18,39600000,39700000,ENSMMUG00000038452,TLCD1,39365230,39749508,-0.071765398306495,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,39700000,39800000,ENSMMUG00000038452,TLCD1,39365230,39749508,-0.0725132223973922,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,40100000,40200000,ENSMMUG00000050371,,40177785,40387469,-0.0735771157768381,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,40200000,40300000,ENSMMUG00000050371,,40177785,40387469,-0.0733011532054895,0.0126492702344095,0.3325456498388829,Decreased in Stressed
chr18,40300000,40400000,ENSMMUG00000050371,,40177785,40387469,-0.0727740833261827,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,40400000,40500000,ENSMMUG00000014553,,40420060,40548622,-0.0719726421067321,0.0198928694284731,0.3635421888053468,Decreased in Stressed
chr18,40500000,40600000,ENSMMUG00000014553,,40420060,40548622,-0.070878412195804,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,40800000,40900000,ENSMMUG00000061095,,40899938,40903642,-0.0657864516238811,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,40900000,41000000,ENSMMUG00000061095,,40899938,40903642,-0.0635039526643979,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,41200000,41300000,ENSMMUG00000062138,Metazoa_SRP,41211057,41211161,-0.0551378902829545,0.0368175340311563,0.4205252715121136,Decreased in Stressed
chr18,48900000,49000000,ENSMMUG00000014451,,48745064,48920006,-0.0612395251907367,0.0445525578652513,0.4523322194374826,Decreased in Stressed
chr18,49200000,49300000,ENSMMUG00000004328,Metazoa_SRP,49056543,49576114,-0.0623090014481395,0.0445525578652513,0.4523322194374826,Decreased in Stressed
chr18,49300000,49400000,ENSMMUG00000004328,Metazoa_SRP,49056543,49576114,-0.0625730840115572,0.0445525578652513,0.4523322194374826,Decreased in Stressed
chr18,49400000,49500000,ENSMMUG00000004328,Metazoa_SRP,49056543,49576114,-0.0627497482016898,0.0445525578652513,0.4523322194374826,Decreased in Stressed
chr18,49500000,49600000,ENSMMUG00000004328,Metazoa_SRP,49056543,49576114,-0.062818726116372,0.0368175340311563,0.4205252715121136,Decreased in Stressed
chr18,49700000,49800000,ENSMMUG00000008190,,49746197,49842548,-0.062578180543549,0.0198928694284731,0.3635421888053468,Decreased in Stressed
chr18,49800000,49900000,ENSMMUG00000008190,,49746197,49842548,-0.062253652381069,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,49900000,50000000,ENSMMUG00000028067,C15H9orf152,49940582,49940745,-0.0617944070657063,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,49900000,50000000,ENSMMUG00000044291,ZFAND5,49982103,49983506,-0.0617944070657063,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,50000000,50100000,ENSMMUG00000023020,CNFN,50077527,50272287,-0.0612101347461083,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,50100000,50200000,ENSMMUG00000023020,CNFN,50077527,50272287,-0.0605126491455245,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,50200000,50300000,ENSMMUG00000023020,CNFN,50077527,50272287,-0.0597167380910653,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,50200000,50300000,ENSMMUG00000025269,,50276886,50276994,-0.0597167380910653,0.015922158337019,0.3325456498388829,Decreased in Stressed
chr18,50300000,50400000,ENSMMUG00000023019,,50314502,50345008,-0.0588411079401519,0.0126492702344095,0.3325456498388829,Decreased in Stressed
chr18,50400000,50500000,ENSMMUG00000012849,,50401125,50440171,-0.0579020995987603,0.0099366062214359,0.3325456498388829,Decreased in Stressed
chr18,50400000,50500000,ENSMMUG00000059512,IGFBPL1,50464088,50512045,-0.0579020995987603,0.0099366062214359,0.3325456498388829,Decreased in Stressed
chr18,50500000,50600000,ENSMMUG00000059512,IGFBPL1,50464088,50512045,-0.05691370004684,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50500000,50600000,ENSMMUG00000049476,,50548683,50554621,-0.05691370004684,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50500000,50600000,ENSMMUG00000043150,,50571925,50573026,-0.05691370004684,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50500000,50600000,ENSMMUG00000018006,,50594168,50708716,-0.05691370004684,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50600000,50700000,ENSMMUG00000018006,,50594168,50708716,-0.0559027487419443,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50700000,50800000,ENSMMUG00000018006,,50594168,50708716,-0.0548941139778197,0.0077448523268956,0.3325456498388829,Decreased in Stressed
chr18,50700000,50800000,ENSMMUG00000049338,U2,50755661,50771426,-0.0548941139778197,0.0077448523268956,0.3325456498388829,Decreased in Stressed
chr18,50700000,50800000,ENSMMUG00000008669,DNAJC15,50772796,50773717,-0.0548941139778197,0.0077448523268956,0.3325456498388829,Decreased in Stressed
chr18,50800000,50900000,ENSMMUG00000016674,OACYL,50808419,50917035,-0.0539103517090491,0.0077448523268956,0.3325456498388829,Decreased in Stressed
chr18,50900000,51000000,ENSMMUG00000016674,OACYL,50808419,50917035,-0.0529704508511569,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50900000,51000000,ENSMMUG00000052277,TTR,50937579,50965956,-0.0529704508511569,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,50900000,51000000,ENSMMUG00000021095,ZNF254,50992338,51043966,-0.0529704508511569,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,51000000,51100000,ENSMMUG00000021095,ZNF254,50992338,51043966,-0.052084559259015,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,51000000,51100000,ENSMMUG00000021094,Metazoa_SRP,51063364,51094842,-0.052084559259015,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,51100000,51200000,ENSMMUG00000022704,,51134133,51162767,-0.0512554957874253,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,51100000,51200000,ENSMMUG00000026592,MRPL50,51166305,51166419,-0.0512554957874253,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,51100000,51200000,ENSMMUG00000022703,,51193923,51225797,-0.0512554957874253,0.0059560666371811,0.3325456498388829,Decreased in Stressed
chr18,51200000,51300000,ENSMMUG00000022703,,51193923,51225797,-0.050493661334992,0.0099366062214359,0.3325456498388829,Decreased in Stressed
chr18,51300000,51400000,ENSMMUG00000011690,,51370045,51397809,-0.0498165911098903,0.0099366062214359,0.3325456498388829,Decreased in Stressed
chr18,51400000,51500000,ENSMMUG00000011687,,51412421,51449656,-0.0492363826691387,0.0126492702344095,0.3325456498388829,Decreased in Stressed
chr18,51400000,51500000,ENSMMUG00000007668,,51474089,51523035,-0.0492363826691387,0.0126492702344095,0.3325456498388829,Decreased in Stressed
chr18,51500000,51600000,ENSMMUG00000007668,,51474089,51523035,-0.0487601601307771,0.0126492702344095,0.3325456498388829,Decreased in Stressed
chr18,52100000,52200000,ENSMMUG00000049366,Metazoa_SRP,52125536,52125684,-0.047875456649268,0.0198928694284731,0.3635421888053468,Decreased in Stressed
chr18,52200000,52300000,ENSMMUG00000063743,,52256966,52342353,-0.0479543865108458,0.024610545972775,0.3671491654305833,Decreased in Stressed
chr18,52300000,52400000,ENSMMUG00000063743,,52256966,52342353,-0.048058324093551,0.0368175340311563,0.4205252715121136,Decreased in Stressed
chr18,52600000,52700000,ENSMMUG00000049506,,52639003,52641047,-0.0482123723393953,0.0368175340311563,0.4205252715121136,Decreased in Stressed
chr19,25500000,25600000,ENSMMUG00000053639,Metazoa_SRP,25554617,25556001,-0.0814208930591127,0.0126492702344095,0.3063323269811356,Decreased in Stressed
chr19,26000000,26100000,ENSMMUG00000040891,,26031211,26032583,-0.076644904990231,0.0077448523268956,0.3063323269811356,Decreased in Stressed
chr19,27300000,27400000,ENSMMUG00000050735,Metazoa_SRP,27376402,27396483,-0.0539203794254924,0.0099366062214359,0.3063323269811356,Decreased in Stressed
chr19,27300000,27400000,ENSMMUG00000012013,,27396598,27443103,-0.0539203794254924,0.0099366062214359,0.3063323269811356,Decreased in Stressed
chr19,27400000,27500000,ENSMMUG00000012013,,27396598,27443103,-0.0514614302981725,0.0099366062214359,0.3063323269811356,Decreased in Stressed
chr19,27400000,27500000,ENSMMUG00000050267,TMEM101,27443123,27447455,-0.0514614302981725,0.0099366062214359,0.3063323269811356,Decreased in Stressed
chr19,27700000,27800000,ENSMMUG00000062627,,27795761,27871170,-0.0441856978954423,0.0099366062214359,0.3063323269811356,Decreased in Stressed
chr19,27800000,27900000,ENSMMUG00000062627,,27795761,27871170,-0.0416230602680159,0.015922158337019,0.3263827168294219,Decreased in Stressed
