chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr19,17600000,17700000,ENSMMUG00000051543,OR1B1,17699264,17703650,-0.0699881783655808,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000051543,OR1B1,17699264,17703650,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000057067,,17723724,17727223,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000011317,ONECUT3,17727034,17735123,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000061452,,17735315,17736875,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000005028,,17740789,17764355,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000065139,,17780566,17790334,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17700000,17800000,ENSMMUG00000016354,,17792190,17806973,-0.0682892809597282,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,17800000,17900000,ENSMMUG00000016354,,17792190,17806973,-0.066660480107505,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17800000,17900000,ENSMMUG00000038371,LNX2,17806593,17819609,-0.066660480107505,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17800000,17900000,ENSMMUG00000050519,,17835976,17836842,-0.066660480107505,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17800000,17900000,ENSMMUG00000004405,Metazoa_SRP,17844657,17861120,-0.066660480107505,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17800000,17900000,ENSMMUG00000052896,Metazoa_SRP,17872422,17872722,-0.066660480107505,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17800000,17900000,ENSMMUG00000004406,Metazoa_SRP,17883464,17909910,-0.066660480107505,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000004406,Metazoa_SRP,17883464,17909910,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000059530,,17905987,17912674,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000050737,,17916049,17916196,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000050122,,17934362,17940332,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000021181,,17943614,17949792,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000021182,,17971486,17989005,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000021183,PEAK3,17986603,17990011,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,17900000,18000000,ENSMMUG00000013671,,17996474,18081469,-0.0651090552091757,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18000000,18100000,ENSMMUG00000013671,,17996474,18081469,-0.0636308945884247,0.0156313451665775,0.3958776334742198,Decreased in Stressed
chr19,18000000,18100000,ENSMMUG00000009587,IFNA14,18090761,18102387,-0.0636308945884247,0.0156313451665775,0.3958776334742198,Decreased in Stressed
chr19,18100000,18200000,ENSMMUG00000009587,IFNA14,18090761,18102387,-0.0622278717309304,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18100000,18200000,ENSMMUG00000016085,,18116073,18128978,-0.0622278717309304,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18100000,18200000,ENSMMUG00000064485,AMH,18128943,18132335,-0.0622278717309304,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18100000,18200000,ENSMMUG00000009988,LRFN1,18155702,18243440,-0.0622278717309304,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18200000,18300000,ENSMMUG00000009988,LRFN1,18155702,18243440,-0.0608791370370881,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18200000,18300000,ENSMMUG00000006509,,18250426,18349445,-0.0608791370370881,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18300000,18400000,ENSMMUG00000006509,,18250426,18349445,-0.0595027106436117,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18300000,18400000,ENSMMUG00000006511,,18349244,18359191,-0.0595027106436117,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18300000,18400000,ENSMMUG00000056644,Metazoa_SRP,18378574,18379732,-0.0595027106436117,0.0181377842547257,0.3958776334742198,Decreased in Stressed
chr19,18400000,18500000,ENSMMUG00000023286,,18401532,18437919,-0.0579613901804398,0.0134235912346856,0.3958776334742198,Decreased in Stressed
chr19,18400000,18500000,ENSMMUG00000023290,,18440407,18442413,-0.0579613901804398,0.0134235912346856,0.3958776334742198,Decreased in Stressed
chr19,18400000,18500000,ENSMMUG00000059247,,18442370,18465588,-0.0579613901804398,0.0134235912346856,0.3958776334742198,Decreased in Stressed
chr19,18400000,18500000,ENSMMUG00000023291,,18466088,18488095,-0.0579613901804398,0.0134235912346856,0.3958776334742198,Decreased in Stressed
chr19,18400000,18500000,ENSMMUG00000023293,,18488460,18498552,-0.0579613901804398,0.0134235912346856,0.3958776334742198,Decreased in Stressed
chr19,18400000,18500000,ENSMMUG00000023294,,18498334,18511052,-0.0579613901804398,0.0134235912346856,0.3958776334742198,Decreased in Stressed
chr19,18500000,18600000,ENSMMUG00000023294,,18498334,18511052,-0.0561263817138928,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18500000,18600000,ENSMMUG00000042912,,18528500,18528800,-0.0561263817138928,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18500000,18600000,ENSMMUG00000050739,POMP,18561600,18563131,-0.0561263817138928,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18500000,18600000,ENSMMUG00000019665,,18570013,18613629,-0.0561263817138928,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18600000,18700000,ENSMMUG00000019665,,18570013,18613629,-0.0539032569135469,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18600000,18700000,ENSMMUG00000019668,,18613293,18641785,-0.0539032569135469,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18600000,18700000,ENSMMUG00000019669,,18645844,18739557,-0.0539032569135469,0.0209643430033235,0.3958776334742198,Decreased in Stressed
chr19,18700000,18800000,ENSMMUG00000019669,,18645844,18739557,-0.0512169518465032,0.0156313451665775,0.3958776334742198,Decreased in Stressed
chr19,18700000,18800000,ENSMMUG00000018368,,18727465,18782354,-0.0512169518465032,0.0156313451665775,0.3958776334742198,Decreased in Stressed
chr19,18700000,18800000,ENSMMUG00000010722,,18781848,18797352,-0.0512169518465032,0.0156313451665775,0.3958776334742198,Decreased in Stressed
chr19,18800000,18900000,ENSMMUG00000062498,,18805982,18845047,-0.0479890322724314,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,18800000,18900000,ENSMMUG00000008578,,18851059,18858364,-0.0479890322724314,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,18800000,18900000,ENSMMUG00000008576,,18857552,18869628,-0.0479890322724314,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,18800000,18900000,ENSMMUG00000028834,,18872925,18919660,-0.0479890322724314,0.0241496967134148,0.3958776334742198,Decreased in Stressed
chr19,39700000,39800000,ENSMMUG00000051535,,39690610,39728552,-0.1324482470226984,0.0465701880994234,0.5000820844081033,Decreased in Stressed
chr19,39700000,39800000,ENSMMUG00000020796,,39756081,39785838,-0.1324482470226984,0.0465701880994234,0.5000820844081033,Decreased in Stressed
chr19,39700000,39800000,ENSMMUG00000064040,,39794161,39802451,-0.1324482470226984,0.0465701880994234,0.5000820844081033,Decreased in Stressed
chr19,40100000,40200000,ENSMMUG00000059147,RAB12,40080065,40184130,-0.1370168505003526,0.0465701880994234,0.5000820844081033,Decreased in Stressed
chr19,40300000,40400000,ENSMMUG00000063763,,40321682,40329147,-0.137154794917881,0.0465701880994234,0.5000820844081033,Decreased in Stressed
chr19,40300000,40400000,ENSMMUG00000057008,Metazoa_SRP,40372390,40375258,-0.137154794917881,0.0465701880994234,0.5000820844081033,Decreased in Stressed
chr2,58900000,59000000,ENSMMUG00000000366,CAPZA2,58977938,59010299,-0.0438522443932988,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,59000000,59100000,ENSMMUG00000000366,CAPZA2,58977938,59010299,-0.0440937804965237,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,59000000,59100000,ENSMMUG00000058165,,59047867,59121989,-0.0440937804965237,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,59100000,59200000,ENSMMUG00000058165,,59047867,59121989,-0.0443217620129894,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59100000,59200000,ENSMMUG00000016495,DCLK3,59124322,59345520,-0.0443217620129894,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59200000,59300000,ENSMMUG00000016495,DCLK3,59124322,59345520,-0.0445354433578291,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59300000,59400000,ENSMMUG00000016495,DCLK3,59124322,59345520,-0.0447338706713335,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59300000,59400000,ENSMMUG00000063843,TRANK1,59384253,59389337,-0.0447338706713335,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59400000,59500000,ENSMMUG00000016497,GTF2I,59430970,59461305,-0.0449161219409907,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59500000,59600000,ENSMMUG00000054317,,59518608,59524236,-0.0450814700392162,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59500000,59600000,ENSMMUG00000051864,NFATC2IP,59530762,59543053,-0.0450814700392162,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59500000,59600000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0450814700392162,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59600000,59700000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0452293604856591,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,59700000,59800000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0453593747279955,0.0361586106713543,0.9798935894717916,Decreased in Stressed
chr2,59800000,59900000,ENSMMUG00000022848,CD19,59565563,59807187,-0.0454713057554637,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,59800000,59900000,ENSMMUG00000012046,ITGB8,59858048,59906060,-0.0454713057554637,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,59900000,60000000,ENSMMUG00000012046,ITGB8,59858048,59906060,-0.0455651090496301,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,59900000,60000000,ENSMMUG00000064435,METTL22,59937589,60158197,-0.0455651090496301,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,60000000,60100000,ENSMMUG00000064435,METTL22,59937589,60158197,-0.0456409276733564,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,60100000,60200000,ENSMMUG00000064435,METTL22,59937589,60158197,-0.0456989725334622,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,60200000,60300000,ENSMMUG00000051699,TMC7,60284330,60284828,-0.045739674032814,0.0317128149212107,0.9798935894717916,Decreased in Stressed
chr2,60300000,60400000,ENSMMUG00000019030,SPNS1,60380771,60391213,-0.0457636062827756,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,60300000,60400000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0457636062827756,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,60400000,60500000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0457712607915731,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,60500000,60600000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0457630644072643,0.0411020596927643,0.9798935894717916,Decreased in Stressed
chr2,60600000,60700000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.045739333769589,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60700000,60800000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0457004113965059,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000004956,UMOD,60394311,60806950,-0.0456464433306631,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000052096,PDILT,60810459,60810576,-0.0456464433306631,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000004958,PLOD3,60832628,60873560,-0.0456464433306631,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60800000,60900000,ENSMMUG00000004961,ZNHIT1,60897247,60942259,-0.0456464433306631,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60900000,61000000,ENSMMUG00000004961,ZNHIT1,60897247,60942259,-0.0455776365999532,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60900000,61000000,ENSMMUG00000056177,VPS26C,60943205,60946139,-0.0455776365999532,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,60900000,61000000,ENSMMUG00000014825,DYNC2I1,60947990,60983931,-0.0455776365999532,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,61000000,61100000,ENSMMUG00000054173,,61030755,61051993,-0.0454942434319437,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,61000000,61100000,ENSMMUG00000023510,SEPTIN7,61052100,61079079,-0.0454942434319437,0.0465701880994234,0.9798935894717916,Decreased in Stressed
chr2,163000000,163100000,ENSMMUG00000013443,PLK1,162953422,163024560,0.0566949327037915,0.0465701880994234,0.9798935894717916,Increased in Stressed
chr2,163100000,163200000,ENSMMUG00000057363,THUMPD3,163130371,163192338,0.0566603395004552,0.0411020596927643,0.9798935894717916,Increased in Stressed
chr2,163100000,163200000,ENSMMUG00000014874,TM4SF19,163192371,163239765,0.0566603395004552,0.0411020596927643,0.9798935894717916,Increased in Stressed
chr2,163200000,163300000,ENSMMUG00000014874,TM4SF19,163192371,163239765,0.0566031460194079,0.0361586106713543,0.9798935894717916,Increased in Stressed
chr2,163200000,163300000,ENSMMUG00000003199,VPS50,163255669,163290263,0.0566031460194079,0.0361586106713543,0.9798935894717916,Increased in Stressed
chr2,163300000,163400000,ENSMMUG00000007843,NDUFA5,163345969,163371881,0.0565237033162036,0.0361586106713543,0.9798935894717916,Increased in Stressed
chr2,163500000,163600000,ENSMMUG00000003061,STAB1,163538399,163574797,0.0562996848354114,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,163500000,163600000,ENSMMUG00000014236,NT5DC2,163595559,163616315,0.0562996848354114,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,163600000,163700000,ENSMMUG00000014236,NT5DC2,163595559,163616315,0.0561555944594412,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,163600000,163700000,ENSMMUG00000014232,PBRM1,163616402,163646183,0.0561555944594412,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,163600000,163700000,ENSMMUG00000016076,TRIM56,163636930,163846714,0.0561555944594412,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,163700000,163800000,ENSMMUG00000016076,TRIM56,163636930,163846714,0.0559902729437916,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,163800000,163900000,ENSMMUG00000016076,TRIM56,163636930,163846714,0.0558038613454868,0.0277185416615701,0.9798935894717916,Increased in Stressed
chr2,163900000,164000000,ENSMMUG00000016075,SPCS1,163902929,164032215,0.0555967750698176,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr2,164000000,164100000,ENSMMUG00000016075,SPCS1,163902929,164032215,0.0553695705269963,0.0277185416615701,0.9798935894717916,Increased in Stressed
chr2,164000000,164100000,ENSMMUG00000016073,MRTFB,164039313,164050260,0.0553695705269963,0.0277185416615701,0.9798935894717916,Increased in Stressed
chr2,164000000,164100000,ENSMMUG00000016072,,164056859,164087888,0.0553695705269963,0.0277185416615701,0.9798935894717916,Increased in Stressed
chr2,164000000,164100000,ENSMMUG00000016068,ST3GAL6,164093144,164130880,0.0553695705269963,0.0277185416615701,0.9798935894717916,Increased in Stressed
chr2,164100000,164200000,ENSMMUG00000016068,ST3GAL6,164093144,164130880,0.0551227413679317,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164100000,164200000,ENSMMUG00000000697,DCBLD2,164133695,164179823,0.0551227413679317,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164100000,164200000,ENSMMUG00000055296,IRX5,164182011,164200090,0.0551227413679317,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164200000,164300000,ENSMMUG00000055296,IRX5,164182011,164200090,0.0548566428718492,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164200000,164300000,ENSMMUG00000000694,MAPK8IP3,164204594,164443319,0.0548566428718492,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164300000,164400000,ENSMMUG00000000694,MAPK8IP3,164204594,164443319,0.054571589474587,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164400000,164500000,ENSMMUG00000000694,MAPK8IP3,164204594,164443319,0.0542679934806125,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164400000,164500000,ENSMMUG00000055705,ZNF444,164487179,164489007,0.0542679934806125,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164500000,164600000,ENSMMUG00000000688,TTC3,164522452,164630715,0.0539460419520512,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164600000,164700000,ENSMMUG00000000688,TTC3,164522452,164630715,0.0536054749886006,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,164900000,165000000,ENSMMUG00000009998,ERICH6,164907102,165088575,0.0524671914086833,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165000000,165100000,ENSMMUG00000009998,ERICH6,164907102,165088575,0.0520474031282016,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165100000,165200000,ENSMMUG00000050558,MAGI1,165144267,165147906,0.0516069096275643,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165300000,165400000,ENSMMUG00000063978,CUL1,165342884,165362510,0.0506645692895725,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165300000,165400000,ENSMMUG00000054506,UBE2H,165372883,165375262,0.0506645692895725,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165400000,165500000,ENSMMUG00000056050,CETP,165470186,165474888,0.0501629651641417,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165600000,165700000,ENSMMUG00000034009,TBCCD1,165610316,165610446,0.049099193639289,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165600000,165700000,ENSMMUG00000055517,AHSG,165636693,165637280,0.049099193639289,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165700000,165800000,ENSMMUG00000062434,DTX2,165767120,165769703,0.0485375896142814,0.0209643430033235,0.9798935894717916,Increased in Stressed
chr2,165800000,165900000,ENSMMUG00000062453,PUS7,165815223,165818577,0.0479568556418863,0.0241496967134148,0.9798935894717916,Increased in Stressed
chr2,166300000,166400000,ENSMMUG00000051728,LYZL4,166349202,166445823,0.0448010107684094,0.0277185416615701,0.9798935894717916,Increased in Stressed
chr2,166400000,166500000,ENSMMUG00000051728,LYZL4,166349202,166445823,0.0441270545133846,0.0317128149212107,0.9798935894717916,Increased in Stressed
chr20,12500000,12600000,ENSMMUG00000022897,ZFP28,11951036,12535282,0.0718380661266666,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,12500000,12600000,ENSMMUG00000057876,ZNF71,12556144,12557712,0.0718380661266666,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,12600000,12700000,ENSMMUG00000057345,SVOPL,12608083,12747377,0.0722029336523557,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,12700000,12800000,ENSMMUG00000057345,SVOPL,12608083,12747377,0.0725530200740922,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,12700000,12800000,ENSMMUG00000025991,PCLO,12786127,12786253,0.0725530200740922,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,12800000,12900000,ENSMMUG00000013837,SP4,12847689,13186117,0.0729296509724619,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,12900000,13000000,ENSMMUG00000013837,SP4,12847689,13186117,0.0733730716181826,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,13000000,13100000,ENSMMUG00000013837,SP4,12847689,13186117,0.0739189342496424,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,13200000,13300000,ENSMMUG00000052810,AMOTL2,13205814,13220066,0.0754136473898561,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,13200000,13300000,ENSMMUG00000050367,ST7,13286267,13287666,0.0754136473898561,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14200000,14300000,ENSMMUG00000017379,VGLL4,13964706,14233260,0.0863625645967458,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14200000,14300000,ENSMMUG00000057747,GRID2IP,14235316,14238533,0.0863625645967458,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14200000,14300000,ENSMMUG00000060231,DUS2,14241315,14241567,0.0863625645967458,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14200000,14300000,ENSMMUG00000064131,NFATC3,14270845,14297420,0.0863625645967458,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14300000,14400000,ENSMMUG00000052203,CD2BP2,14310625,14311856,0.0870315465287978,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14400000,14500000,ENSMMUG00000018849,TBC1D10B,14405890,14613170,0.0875299823931008,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14500000,14600000,ENSMMUG00000018849,TBC1D10B,14405890,14613170,0.087844498004493,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14600000,14700000,ENSMMUG00000018849,TBC1D10B,14405890,14613170,0.0879516792964389,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14600000,14700000,ENSMMUG00000008264,ESRP2,14615696,14658290,0.0879516792964389,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14600000,14700000,ENSMMUG00000054410,CHODL,14656912,14686934,0.0879516792964389,0.0465701880994234,0.4126747669288899,Increased in Stressed
chr20,14700000,14800000,ENSMMUG00000064246,ZPLD1,14702899,14728961,0.0878218668999843,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,14700000,14800000,ENSMMUG00000035154,DNASE1,14736270,14736373,0.0878218668999843,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,14700000,14800000,ENSMMUG00000058571,TRAP1,14745294,14746101,0.0878218668999843,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,14700000,14800000,ENSMMUG00000002991,ACTRT3,14754317,14808445,0.0878218668999843,0.0411020596927643,0.4126747669288899,Increased in Stressed
chr20,28500000,28600000,ENSMMUG00000012860,,28499262,28508392,-0.0437493038319937,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000016031,SNORA25B,28508312,28520892,-0.0437493038319937,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000016032,U6,28532976,28537721,-0.0437493038319937,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000002030,,28544693,28558760,-0.0437493038319937,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28500000,28600000,ENSMMUG00000002033,U6,28558911,28577931,-0.0437493038319937,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28600000,28700000,ENSMMUG00000016276,,28611018,28659817,-0.0448230354780134,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28600000,28700000,ENSMMUG00000044324,U6,28695846,28792270,-0.0448230354780134,0.0465701880994234,0.4126747669288899,Decreased in Stressed
chr20,28700000,28800000,ENSMMUG00000044324,U6,28695846,28792270,-0.0463190244215206,0.0361586106713543,0.4126747669288899,Decreased in Stressed
chr20,28800000,28900000,ENSMMUG00000014349,Y_RNA,28805949,28877804,-0.0473694790857301,0.0317128149212107,0.4126747669288899,Decreased in Stressed
chr20,28800000,28900000,ENSMMUG00000000899,U1,28864936,28961765,-0.0473694790857301,0.0317128149212107,0.4126747669288899,Decreased in Stressed
chr20,28900000,29000000,ENSMMUG00000000899,U1,28864936,28961765,-0.0484222535843379,0.0241496967134148,0.4126747669288899,Decreased in Stressed
chr20,28900000,29000000,ENSMMUG00000000901,Y_RNA,28976657,29007527,-0.0484222535843379,0.0241496967134148,0.4126747669288899,Decreased in Stressed
chr20,29000000,29100000,ENSMMUG00000000901,Y_RNA,28976657,29007527,-0.0494760091373419,0.0241496967134148,0.4126747669288899,Decreased in Stressed
chr20,29000000,29100000,ENSMMUG00000054245,,29016258,29018131,-0.0494760091373419,0.0241496967134148,0.4126747669288899,Decreased in Stressed
chr20,29100000,29200000,ENSMMUG00000058907,U4,29131698,29137706,-0.0505385177359071,0.0134235912346856,0.3158738812411976,Decreased in Stressed
chr20,29100000,29200000,ENSMMUG00000055973,U1,29156798,29158694,-0.0505385177359071,0.0134235912346856,0.3158738812411976,Decreased in Stressed
chr20,29100000,29200000,ENSMMUG00000006133,SNORD60,29196845,29199116,-0.0505385177359071,0.0134235912346856,0.3158738812411976,Decreased in Stressed
chr20,29200000,29300000,ENSMMUG00000008253,U6,29205992,29342008,-0.0516154480144274,0.0114800408653482,0.3158738812411976,Decreased in Stressed
chr20,29300000,29400000,ENSMMUG00000008253,U6,29205992,29342008,-0.0527084244120513,0.0097806574568193,0.2832628871148073,Decreased in Stressed
chr20,29300000,29400000,ENSMMUG00000061415,U6,29384257,29403184,-0.0527084244120513,0.0097806574568193,0.2832628871148073,Decreased in Stressed
chr20,29400000,29500000,ENSMMUG00000061415,U6,29384257,29403184,-0.0538172142327605,0.0082956190902217,0.2498640469974803,Decreased in Stressed
chr20,29400000,29500000,ENSMMUG00000050411,U1,29429421,29456047,-0.0538172142327605,0.0082956190902217,0.2498640469974803,Decreased in Stressed
chr20,29500000,29600000,ENSMMUG00000048906,mml-mir-183,29590124,29638022,-0.0549460316518852,0.004932265801831,0.2184703616928681,Decreased in Stressed
chr20,29600000,29700000,ENSMMUG00000048906,mml-mir-183,29590124,29638022,-0.0560927881455114,0.0041070373903957,0.2184703616928681,Decreased in Stressed
chr20,29600000,29700000,ENSMMUG00000057678,MIR29A,29662065,29686047,-0.0560927881455114,0.0041070373903957,0.2184703616928681,Decreased in Stressed
chr20,33000000,33100000,ENSMMUG00000053059,mml-mir-498,33051365,33079981,-0.083322954322527,0.002805590211887,0.2184703616928681,Decreased in Stressed
chr20,33400000,33500000,ENSMMUG00000058558,mml-mir-519d,33422123,33435341,-0.0831767190065659,0.0034043584268471,0.2184703616928681,Decreased in Stressed
chr20,33400000,33500000,ENSMMUG00000058480,mml-mir-490,33444732,33472841,-0.0831767190065659,0.0034043584268471,0.2184703616928681,Decreased in Stressed
chr20,33500000,33600000,ENSMMUG00000064119,mml-mir-29b-1,33540018,33540170,-0.0827153540032976,0.0070081509361869,0.2398698934067613,Decreased in Stressed
