chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr16,71800000,71900000,ENSMMUG00000001228,FLT1,71889997,71940723,0.0741061575071897,0.0059473819433827,0.3206470805083889,Increased in Stressed
chr16,71900000,72000000,ENSMMUG00000001228,FLT1,71889997,71940723,0.074381149415567,0.0033056227377293,0.2545329508051599,Increased in Stressed
chr16,71900000,72000000,ENSMMUG00000013436,DHRS13,71965796,71988404,0.074381149415567,0.0033056227377293,0.2545329508051599,Increased in Stressed
chr16,71900000,72000000,ENSMMUG00000064684,PHF12,71987934,71994887,0.074381149415567,0.0033056227377293,0.2545329508051599,Increased in Stressed
chr16,71900000,72000000,ENSMMUG00000021635,SEZ6,71994895,72035295,0.074381149415567,0.0033056227377293,0.2545329508051599,Increased in Stressed
chr16,72000000,72100000,ENSMMUG00000021635,SEZ6,71994895,72035295,0.0745194280913785,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72000000,72100000,ENSMMUG00000021636,CCDC68,72035444,72079143,0.0745194280913785,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72000000,72100000,ENSMMUG00000021763,TECR,72088361,72126393,0.0745194280913785,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72100000,72200000,ENSMMUG00000021763,TECR,72088361,72126393,0.0745168972582792,0.0022879501072781,0.2215792129494077,Increased in Stressed
chr16,72100000,72200000,ENSMMUG00000021765,CANT1,72126151,72134784,0.0745168972582792,0.0022879501072781,0.2215792129494077,Increased in Stressed
chr16,72100000,72200000,ENSMMUG00000061824,LSM14A,72147319,72150680,0.0745168972582792,0.0022879501072781,0.2215792129494077,Increased in Stressed
chr16,72100000,72200000,ENSMMUG00000013646,MAP4K1,72154494,72196472,0.0745168972582792,0.0022879501072781,0.2215792129494077,Increased in Stressed
chr16,72100000,72200000,ENSMMUG00000002822,RECQL5,72199228,72218758,0.0745168972582792,0.0022879501072781,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000002822,RECQL5,72199228,72218758,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000009381,SAP30BP,72219864,72230161,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000009377,LHX1,72245802,72249921,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000016774,AATF,72261177,72267756,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000040816,C19H19orf12,72269408,72276067,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000051944,DPP9,72278575,72279957,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72200000,72300000,ENSMMUG00000016775,DLEU7,72280864,72313649,0.0743749085141531,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72300000,72400000,ENSMMUG00000016775,DLEU7,72280864,72313649,0.0741030127772144,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72300000,72400000,ENSMMUG00000014172,RNASEH2B,72317558,72379089,0.0741030127772144,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72300000,72400000,ENSMMUG00000003381,ODAD4,72380004,72385734,0.0741030127772144,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72300000,72400000,ENSMMUG00000001790,ZNF79,72385754,72406347,0.0741030127772144,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72400000,72500000,ENSMMUG00000001790,ZNF79,72385754,72406347,0.0737049923258725,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72400000,72500000,ENSMMUG00000001795,ITGB4,72417606,72461482,0.0737049923258725,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72400000,72500000,ENSMMUG00000049812,GALK1,72467190,72469712,0.0737049923258725,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72400000,72500000,ENSMMUG00000062567,FOXB2,72471375,72474699,0.0737049923258725,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72400000,72500000,ENSMMUG00000008885,IRS2,72473375,72495695,0.0737049923258725,0.0020185802483102,0.2215792129494077,Increased in Stressed
chr16,72500000,72600000,ENSMMUG00000054437,ATP9B,72514457,72517729,0.073179640274984,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72500000,72600000,ENSMMUG00000003533,PER1,72523345,72528667,0.073179640274984,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72500000,72600000,ENSMMUG00000003534,WDR45B,72532322,72630126,0.073179640274984,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72600000,72700000,ENSMMUG00000003534,WDR45B,72532322,72630126,0.0725353655410196,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72600000,72700000,ENSMMUG00000055131,ABCC4,72654936,72660299,0.0725353655410196,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72600000,72700000,ENSMMUG00000003539,DCT,72665498,72702890,0.0725353655410196,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72700000,72800000,ENSMMUG00000003539,DCT,72665498,72702890,0.071790414796576,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72700000,72800000,ENSMMUG00000049537,SLC25A25,72706126,72753105,0.071790414796576,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72700000,72800000,ENSMMUG00000018011,,72784837,72787358,0.071790414796576,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72700000,72800000,ENSMMUG00000018967,C16H17orf99,72790712,72855637,0.071790414796576,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72800000,72900000,ENSMMUG00000018967,C16H17orf99,72790712,72855637,0.0709714083217416,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72800000,72900000,ENSMMUG00000018970,SYNGR2,72869443,72873343,0.0709714083217416,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72800000,72900000,ENSMMUG00000018973,TK1,72874443,72904797,0.0709714083217416,0.0025898869046034,0.2215792129494077,Increased in Stressed
chr16,72900000,73000000,ENSMMUG00000018973,TK1,72874443,72904797,0.0701009222044364,0.0047204458687991,0.3206470805083889,Increased in Stressed
chr16,72900000,73000000,ENSMMUG00000056406,KLC3,72930498,72954631,0.0701009222044364,0.0047204458687991,0.3206470805083889,Increased in Stressed
chr16,72900000,73000000,ENSMMUG00000022273,CLEC17A,72968645,72989614,0.0701009222044364,0.0047204458687991,0.3206470805083889,Increased in Stressed
chr16,73000000,73100000,ENSMMUG00000022408,TADA2A,73023383,73042964,0.0691932771390719,0.0059473819433827,0.3206470805083889,Increased in Stressed
chr16,73000000,73100000,ENSMMUG00000023976,ARHGAP27,73058732,73058835,0.0691932771390719,0.0059473819433827,0.3206470805083889,Increased in Stressed
chr16,73000000,73100000,ENSMMUG00000059576,COPZ2,73064162,73064278,0.0691932771390719,0.0059473819433827,0.3206470805083889,Increased in Stressed
chr16,73000000,73100000,ENSMMUG00000022411,NFE2L1,73078638,73129227,0.0691932771390719,0.0059473819433827,0.3206470805083889,Increased in Stressed
chr16,73100000,73200000,ENSMMUG00000022411,NFE2L1,73078638,73129227,0.0682576112208686,0.0074546614689687,0.3376523135944667,Increased in Stressed
chr16,73100000,73200000,ENSMMUG00000062104,NDEL1,73129458,73136311,0.0682576112208686,0.0074546614689687,0.3376523135944667,Increased in Stressed
chr16,73100000,73200000,ENSMMUG00000022412,FOXN1,73135922,73139860,0.0682576112208686,0.0074546614689687,0.3376523135944667,Increased in Stressed
chr16,73100000,73200000,ENSMMUG00000022414,PPP2R1A,73139025,73179731,0.0682576112208686,0.0074546614689687,0.3376523135944667,Increased in Stressed
chr16,73200000,73300000,ENSMMUG00000016300,ZNF14,73253758,73333434,0.0673030300195827,0.0092960005672308,0.3408533541317975,Increased in Stressed
chr16,73300000,73400000,ENSMMUG00000016300,ZNF14,73253758,73333434,0.0663331253234391,0.0092960005672308,0.3408533541317975,Increased in Stressed
chr16,73400000,73500000,ENSMMUG00000061024,ME2,73463405,73468071,0.0653492021123565,0.0092960005672308,0.3408533541317975,Increased in Stressed
chr16,73400000,73500000,ENSMMUG00000060732,MNT,73495231,73509288,0.0653492021123565,0.0092960005672308,0.3408533541317975,Increased in Stressed
chr16,73500000,73600000,ENSMMUG00000060732,MNT,73495231,73509288,0.0643622567230439,0.0092960005672308,0.3408533541317975,Increased in Stressed
chr16,73500000,73600000,ENSMMUG00000022994,ZBTB14,73516006,73591897,0.0643622567230439,0.0092960005672308,0.3408533541317975,Increased in Stressed
chr16,73600000,73700000,ENSMMUG00000001321,METTL16,73657449,73872653,0.0633857592135276,0.0157848798612061,0.5064315622136987,Increased in Stressed
chr16,73700000,73800000,ENSMMUG00000001321,METTL16,73657449,73872653,0.0624208203841125,0.0235645465920307,0.6894213972570388,Increased in Stressed
chr16,73800000,73900000,ENSMMUG00000001321,METTL16,73657449,73872653,0.0614614052571642,0.0259652214551352,0.6894213972570388,Increased in Stressed
chr17,26300000,26400000,ENSMMUG00000007539,SLC13A2,26381175,26450150,-0.0706544817527615,0.0452646040298907,0.1266590877824353,Decreased in Stressed
chr17,26400000,26500000,ENSMMUG00000007539,SLC13A2,26381175,26450150,-0.07139097156403,0.0413890617691391,0.1194112993277336,Decreased in Stressed
chr17,26400000,26500000,ENSMMUG00000056464,,26466094,26475261,-0.07139097156403,0.0413890617691391,0.1194112993277336,Decreased in Stressed
chr17,26400000,26500000,ENSMMUG00000017988,,26467366,26508762,-0.07139097156403,0.0413890617691391,0.1194112993277336,Decreased in Stressed
chr17,26500000,26600000,ENSMMUG00000017988,,26467366,26508762,-0.0721250131363365,0.0314065376447479,0.1042024052570387,Decreased in Stressed
chr17,26600000,26700000,ENSMMUG00000007888,CPD,26654751,26827047,-0.0728619611243306,0.0314065376447479,0.1042024052570387,Decreased in Stressed
chr17,26700000,26800000,ENSMMUG00000007888,CPD,26654751,26827047,-0.0736165665600913,0.0344760525160003,0.1093114429602876,Decreased in Stressed
chr17,26700000,26800000,ENSMMUG00000007891,,26725418,26900209,-0.0736165665600913,0.0344760525160003,0.1093114429602876,Decreased in Stressed
chr17,26800000,26900000,ENSMMUG00000007888,CPD,26654751,26827047,-0.0744070169799785,0.0344760525160003,0.1093114429602876,Decreased in Stressed
chr17,26800000,26900000,ENSMMUG00000007891,,26725418,26900209,-0.0744070169799785,0.0344760525160003,0.1093114429602876,Decreased in Stressed
chr17,26900000,27000000,ENSMMUG00000007891,,26725418,26900209,-0.0752488437812304,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,26900000,27000000,ENSMMUG00000017688,NDUFAF8,26909729,26952940,-0.0752488437812304,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,26900000,27000000,ENSMMUG00000063377,CD300LB,26975277,27131241,-0.0752488437812304,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,27000000,27100000,ENSMMUG00000063377,CD300LB,26975277,27131241,-0.0761535693186183,0.0259652214551352,0.1000900030366001,Decreased in Stressed
chr17,27100000,27200000,ENSMMUG00000063377,CD300LB,26975277,27131241,-0.0771274056158272,0.0259652214551352,0.1000900030366001,Decreased in Stressed
chr17,27100000,27200000,ENSMMUG00000063973,SLC25A30,27179072,27180414,-0.0771274056158272,0.0259652214551352,0.1000900030366001,Decreased in Stressed
chr17,27200000,27300000,ENSMMUG00000062735,,27225163,27225931,-0.0781726175521986,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,27400000,27500000,ENSMMUG00000023756,Metazoa_SRP,27434877,27661046,-0.0804526351790547,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,27500000,27600000,ENSMMUG00000023756,Metazoa_SRP,27434877,27661046,-0.0816669049613213,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,27600000,27700000,ENSMMUG00000023756,Metazoa_SRP,27434877,27661046,-0.082916393304106,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27600000,27700000,ENSMMUG00000052690,,27670922,27672899,-0.082916393304106,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27600000,27700000,ENSMMUG00000056827,ZNF841,27680423,27682453,-0.082916393304106,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27600000,27700000,ENSMMUG00000053910,,27698057,27706738,-0.082916393304106,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27700000,27800000,ENSMMUG00000053910,,27698057,27706738,-0.0841897597623532,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27700000,27800000,ENSMMUG00000013470,Metazoa_SRP,27706812,27751981,-0.0841897597623532,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27700000,27800000,ENSMMUG00000013472,PSMD8,27769231,27904712,-0.0841897597623532,0.0174811833874674,0.0755349737998011,Decreased in Stressed
chr17,27800000,27900000,ENSMMUG00000013472,PSMD8,27769231,27904712,-0.0854754259342486,0.0115328763157137,0.0543860004938986,Decreased in Stressed
chr17,27900000,28000000,ENSMMUG00000013472,PSMD8,27769231,27904712,-0.086764413988975,0.0092960005672308,0.0459360879093481,Decreased in Stressed
chr17,27900000,28000000,ENSMMUG00000013473,Metazoa_SRP,27904968,27959233,-0.086764413988975,0.0092960005672308,0.0459360879093481,Decreased in Stressed
chr17,27900000,28000000,ENSMMUG00000013476,CCDC124,27959972,28165375,-0.086764413988975,0.0092960005672308,0.0459360879093481,Decreased in Stressed
chr17,28000000,28100000,ENSMMUG00000013476,CCDC124,27959972,28165375,-0.0880510061447997,0.008329919978381,0.0418297062698161,Decreased in Stressed
chr17,28100000,28200000,ENSMMUG00000013476,CCDC124,27959972,28165375,-0.0893300642534608,0.008329919978381,0.0418297062698161,Decreased in Stressed
chr17,28100000,28200000,ENSMMUG00000020572,TRPV3,28155575,28251987,-0.0893300642534608,0.008329919978381,0.0418297062698161,Decreased in Stressed
chr17,28200000,28300000,ENSMMUG00000020572,TRPV3,28155575,28251987,-0.0905933231223,0.0059473819433827,0.0356459214542103,Decreased in Stressed
chr17,28200000,28300000,ENSMMUG00000054657,Metazoa_SRP,28254144,28309944,-0.0905933231223,0.0059473819433827,0.0356459214542103,Decreased in Stressed
chr17,28300000,28400000,ENSMMUG00000054657,Metazoa_SRP,28254144,28309944,-0.0918286762872462,0.0066627964780963,0.0375135632009184,Decreased in Stressed
chr17,28300000,28400000,ENSMMUG00000009579,JUND,28328574,28390402,-0.0918286762872462,0.0066627964780963,0.0375135632009184,Decreased in Stressed
chr17,28300000,28400000,ENSMMUG00000010898,,28390646,28467517,-0.0918286762872462,0.0066627964780963,0.0375135632009184,Decreased in Stressed
chr17,28400000,28500000,ENSMMUG00000010898,,28390646,28467517,-0.0930259823331786,0.0059473819433827,0.0356459214542103,Decreased in Stressed
chr17,28400000,28500000,ENSMMUG00000010899,,28468579,28473877,-0.0930259823331786,0.0059473819433827,0.0356459214542103,Decreased in Stressed
chr17,28500000,28600000,ENSMMUG00000057079,,28517979,28535343,-0.094177910011071,0.0047204458687991,0.0342601110321439,Decreased in Stressed
chr17,28500000,28600000,ENSMMUG00000055718,RIT2,28535625,28559609,-0.094177910011071,0.0047204458687991,0.0342601110321439,Decreased in Stressed
chr17,28700000,28800000,ENSMMUG00000062953,NT5M,28783467,28832280,-0.096332901637671,0.0029278543777894,0.0264075409414212,Decreased in Stressed
chr17,28800000,28900000,ENSMMUG00000062953,NT5M,28783467,28832280,-0.097331580247173,0.0029278543777894,0.0264075409414212,Decreased in Stressed
chr17,29100000,29200000,ENSMMUG00000061783,,29136426,29243007,-0.099962137411108,0.0020185802483102,0.0218053610544209,Decreased in Stressed
chr17,29200000,29300000,ENSMMUG00000061783,,29136426,29243007,-0.1007002767296311,0.0020185802483102,0.0218053610544209,Decreased in Stressed
chr17,29200000,29300000,ENSMMUG00000021744,ZFP36,29278877,29301302,-0.1007002767296311,0.0020185802483102,0.0218053610544209,Decreased in Stressed
chr17,29300000,29400000,ENSMMUG00000021744,ZFP36,29278877,29301302,-0.1013629130645651,0.001778600955585,0.0201502474114447,Decreased in Stressed
chr17,29300000,29400000,ENSMMUG00000021746,Metazoa_SRP,29358871,29422529,-0.1013629130645651,0.001778600955585,0.0201502474114447,Decreased in Stressed
chr17,29400000,29500000,ENSMMUG00000021746,Metazoa_SRP,29358871,29422529,-0.1019462612051048,0.0015651046547753,0.0191313450563989,Decreased in Stressed
chr17,29400000,29500000,ENSMMUG00000059350,RPH3AL,29440725,29451725,-0.1019462612051048,0.0015651046547753,0.0191313450563989,Decreased in Stressed
chr17,29500000,29600000,ENSMMUG00000054118,,29530657,29557725,-0.1024400008932907,0.0009262185820178,0.0172091412538907,Decreased in Stressed
chr17,29600000,29700000,ENSMMUG00000001480,Metazoa_SRP,29675657,29734932,-0.1028301997457119,0.0008097119863246,0.0172091412538907,Decreased in Stressed
chr17,29700000,29800000,ENSMMUG00000001480,Metazoa_SRP,29675657,29734932,-0.1030986985624788,0.0008097119863246,0.0172091412538907,Decreased in Stressed
chr17,29700000,29800000,ENSMMUG00000050969,,29757137,29760869,-0.1030986985624788,0.0008097119863246,0.0172091412538907,Decreased in Stressed
chr17,29700000,29800000,ENSMMUG00000063903,,29794741,29794889,-0.1030986985624788,0.0008097119863246,0.0172091412538907,Decreased in Stressed
chr17,29800000,29900000,ENSMMUG00000013190,RNase_MRP,29800141,29826727,-0.1032246688924911,0.0009262185820178,0.0172091412538907,Decreased in Stressed
chr17,29800000,29900000,ENSMMUG00000013191,EPOR,29823451,29915702,-0.1032246688924911,0.0009262185820178,0.0172091412538907,Decreased in Stressed
chr17,29900000,30000000,ENSMMUG00000013191,EPOR,29823451,29915702,-0.1031901983762531,0.0009262185820178,0.0172091412538907,Decreased in Stressed
chr17,29900000,30000000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.1031901983762531,0.0009262185820178,0.0172091412538907,Decreased in Stressed
chr17,30000000,30100000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.1029817378749017,0.0007069297672088,0.0172091412538907,Decreased in Stressed
chr17,30100000,30200000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.1025941345333746,0.0007069297672088,0.0172091412538907,Decreased in Stressed
chr17,30200000,30300000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.1020272127090783,0.0006163820964417,0.0172091412538907,Decreased in Stressed
chr17,30200000,30300000,ENSMMUG00000009420,U6,30214574,30255082,-0.1020272127090783,0.0006163820964417,0.0172091412538907,Decreased in Stressed
chr17,30200000,30300000,ENSMMUG00000062619,ATCAY,30267991,30289369,-0.1020272127090783,0.0006163820964417,0.0172091412538907,Decreased in Stressed
chr17,30300000,30400000,ENSMMUG00000004543,,30320686,30321385,-0.1012846649992256,0.0005367242811075,0.0172091412538907,Decreased in Stressed
chr17,30300000,30400000,ENSMMUG00000042628,,30365419,30367405,-0.1012846649992256,0.0005367242811075,0.0172091412538907,Decreased in Stressed
chr17,30300000,30400000,ENSMMUG00000016520,,30391449,30470319,-0.1012846649992256,0.0005367242811075,0.0172091412538907,Decreased in Stressed
chr17,30400000,30500000,ENSMMUG00000016520,,30391449,30470319,-0.1003765543024812,0.0004667447037627,0.0172091412538907,Decreased in Stressed
chr17,30400000,30500000,ENSMMUG00000016517,SKA2,30471342,30491492,-0.1003765543024812,0.0004667447037627,0.0172091412538907,Decreased in Stressed
chr17,30500000,30600000,ENSMMUG00000016523,KCTD11,30530099,30591628,-0.0993203628199875,0.0003515720508388,0.0172091412538907,Decreased in Stressed
chr17,30500000,30600000,ENSMMUG00000016530,SHC3,30596747,30657870,-0.0993203628199875,0.0003515720508388,0.0172091412538907,Decreased in Stressed
chr17,30600000,30700000,ENSMMUG00000016530,SHC3,30596747,30657870,-0.0981331024145168,0.0004053535134184,0.0172091412538907,Decreased in Stressed
chr17,30800000,30900000,ENSMMUG00000053191,Metazoa_SRP,30805021,30835197,-0.0954264291407724,0.0006163820964417,0.0172091412538907,Decreased in Stressed
chr17,30800000,30900000,ENSMMUG00000009528,CD300C,30841678,30867629,-0.0954264291407724,0.0006163820964417,0.0172091412538907,Decreased in Stressed
chr17,30800000,30900000,ENSMMUG00000011360,,30876338,30912915,-0.0954264291407724,0.0006163820964417,0.0172091412538907,Decreased in Stressed
chr17,30900000,31000000,ENSMMUG00000011360,,30876338,30912915,-0.0939346860219123,0.0012071675985609,0.0172532107548168,Decreased in Stressed
chr17,30900000,31000000,ENSMMUG00000018720,,30917756,30939432,-0.0939346860219123,0.0012071675985609,0.0172532107548168,Decreased in Stressed
chr17,31000000,31100000,ENSMMUG00000007379,Metazoa_SRP,31018118,31070802,-0.092365764787649,0.0010580973405356,0.0172451303396075,Decreased in Stressed
chr17,31100000,31200000,ENSMMUG00000016401,Metazoa_SRP,31112109,31181798,-0.090728702346434,0.0012071675985609,0.0172532107548168,Decreased in Stressed
chr17,31100000,31200000,ENSMMUG00000016404,,31196841,31232786,-0.090728702346434,0.0012071675985609,0.0172532107548168,Decreased in Stressed
chr17,31200000,31300000,ENSMMUG00000016404,,31196841,31232786,-0.0890335381324772,0.0013754346062169,0.0182539821310798,Decreased in Stressed
chr17,31300000,31400000,ENSMMUG00000059854,mml-mir-6129,31301217,31301334,-0.0872907933620841,0.0013754346062169,0.0182539821310798,Decreased in Stressed
chr17,31300000,31400000,ENSMMUG00000013037,CYP4F11,31332838,31339628,-0.0872907933620841,0.0013754346062169,0.0182539821310798,Decreased in Stressed
chr17,31500000,31600000,ENSMMUG00000002657,Metazoa_SRP,31519751,31543903,-0.0836987658707018,0.0013754346062169,0.0182539821310798,Decreased in Stressed
chr17,31600000,31700000,ENSMMUG00000053785,OR1K1,31625306,31655693,-0.0818698084666396,0.0013754346062169,0.0182539821310798,Decreased in Stressed
chr17,31600000,31700000,ENSMMUG00000062117,,31657055,31679933,-0.0818698084666396,0.0013754346062169,0.0182539821310798,Decreased in Stressed
chr17,31700000,31800000,ENSMMUG00000040339,Metazoa_SRP,31744502,31744799,-0.0800324991032911,0.001778600955585,0.0201502474114447,Decreased in Stressed
chr17,33000000,33100000,ENSMMUG00000046683,MYORG,33024787,33025309,-0.0580796979720898,0.0157848798612061,0.0698293018621931,Decreased in Stressed
chr17,33200000,33300000,ENSMMUG00000049045,,33297267,33310548,-0.055044454025337,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,33300000,33400000,ENSMMUG00000049045,,33297267,33310548,-0.0535272975669953,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,53800000,53900000,ENSMMUG00000055156,SLC16A5,53853555,53855779,-0.0432468144353873,0.0494416605603101,0.1323668664568533,Decreased in Stressed
chr17,54300000,54400000,ENSMMUG00000025901,DEDD2,54372588,54372719,-0.0510220948790881,0.0413890617691391,0.1194112993277336,Decreased in Stressed
chr17,54400000,54500000,ENSMMUG00000060508,TNFSF8,54489013,54508890,-0.0525393840099601,0.0344760525160003,0.1093114429602876,Decreased in Stressed
chr17,54500000,54600000,ENSMMUG00000060508,TNFSF8,54489013,54508890,-0.0540353351617907,0.0377983014556208,0.1147536668374895,Decreased in Stressed
chr17,54500000,54600000,ENSMMUG00000000784,TMEM268,54509253,54535995,-0.0540353351617907,0.0377983014556208,0.1147536668374895,Decreased in Stressed
chr17,54500000,54600000,ENSMMUG00000000787,CD79B,54538595,54568000,-0.0540353351617907,0.0377983014556208,0.1147536668374895,Decreased in Stressed
chr17,54500000,54600000,ENSMMUG00000002533,ZNF782,54569508,54868402,-0.0540353351617907,0.0377983014556208,0.1147536668374895,Decreased in Stressed
chr17,54600000,54700000,ENSMMUG00000002533,ZNF782,54569508,54868402,-0.0555080974407178,0.0377983014556208,0.1147536668374895,Decreased in Stressed
chr17,54700000,54800000,ENSMMUG00000002533,ZNF782,54569508,54868402,-0.0569575698496525,0.0314065376447479,0.1042024052570387,Decreased in Stressed
chr17,54800000,54900000,ENSMMUG00000002533,ZNF782,54569508,54868402,-0.0583840343578934,0.0314065376447479,0.1042024052570387,Decreased in Stressed
chr17,54900000,55000000,ENSMMUG00000025682,IGFL4,54904161,54904266,-0.0597929242144588,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,54900000,55000000,ENSMMUG00000027881,ZNF432,54982071,54982212,-0.0597929242144588,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,54900000,55000000,ENSMMUG00000064642,,54987357,54989128,-0.0597929242144588,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,55000000,55100000,ENSMMUG00000026252,TRAF1,55018341,55018451,-0.0611909666747488,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,55000000,55100000,ENSMMUG00000059178,,55098426,55103436,-0.0611909666747488,0.0285744993112949,0.1036941791413787,Decreased in Stressed
chr17,55100000,55200000,ENSMMUG00000059178,,55098426,55103436,-0.0625851364831878,0.0259652214551352,0.1000900030366001,Decreased in Stressed
chr17,55100000,55200000,ENSMMUG00000054675,ZDHHC12,55168112,55169188,-0.0625851364831878,0.0259652214551352,0.1000900030366001,Decreased in Stressed
chr17,55100000,55200000,ENSMMUG00000065060,CCDC182,55196246,55201349,-0.0625851364831878,0.0259652214551352,0.1000900030366001,Decreased in Stressed
chr17,55200000,55300000,ENSMMUG00000065060,CCDC182,55196246,55201349,-0.0639834080107177,0.0235645465920307,0.0935532640341734,Decreased in Stressed
chr17,55400000,55500000,ENSMMUG00000019097,SIAH3,55487540,55925356,-0.0668229051360606,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,55500000,55600000,ENSMMUG00000019097,SIAH3,55487540,55925356,-0.0682710061241426,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,55600000,55700000,ENSMMUG00000019097,SIAH3,55487540,55925356,-0.069739323274144,0.0213588885742085,0.0874114867199987,Decreased in Stressed
chr17,55700000,55800000,ENSMMUG00000019097,SIAH3,55487540,55925356,-0.0712249490203287,0.0142350798549777,0.0651447743116963,Decreased in Stressed
chr17,55800000,55900000,ENSMMUG00000019097,SIAH3,55487540,55925356,-0.0727239782546559,0.0115328763157137,0.0543860004938986,Decreased in Stressed
chr17,55900000,56000000,ENSMMUG00000019097,SIAH3,55487540,55925356,-0.0742295031616993,0.010360835244186,0.0498715851909268,Decreased in Stressed
chr17,55900000,56000000,ENSMMUG00000052353,DYNLL2,55926758,55934142,-0.0742295031616993,0.010360835244186,0.0498715851909268,Decreased in Stressed
chr17,56000000,56100000,ENSMMUG00000028060,,56075910,56076023,-0.0757329368994019,0.008329919978381,0.0418297062698161,Decreased in Stressed
chr17,56400000,56500000,ENSMMUG00000061056,Y_RNA,56403964,56871230,-0.0815195561200261,0.0053019414759456,0.0344440813367377,Decreased in Stressed
chr17,56500000,56600000,ENSMMUG00000061056,Y_RNA,56403964,56871230,-0.0828695303680231,0.0053019414759456,0.0344440813367377,Decreased in Stressed
chr17,56600000,56700000,ENSMMUG00000061056,Y_RNA,56403964,56871230,-0.0841685990566981,0.0037272882404867,0.0306429272160369,Decreased in Stressed
chr17,56700000,56800000,ENSMMUG00000061056,Y_RNA,56403964,56871230,-0.0854118983736079,0.0033056227377293,0.0284344770680607,Decreased in Stressed
chr17,56800000,56900000,ENSMMUG00000061056,Y_RNA,56403964,56871230,-0.0865995063721198,0.0022879501072781,0.0223737436806467,Decreased in Stressed
chr17,57000000,57100000,ENSMMUG00000021197,,57057770,57265581,-0.0887954915235023,0.0015651046547753,0.0191313450563989,Decreased in Stressed
chr17,57100000,57200000,ENSMMUG00000021197,,57057770,57265581,-0.0897874947920872,0.0015651046547753,0.0191313450563989,Decreased in Stressed
