chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr12,38900000,39000000,ENSMMUG00000010526,SF3B2,38976700,39239910,0.0074650022728366,0.0198928694284731,0.6239603135806493,Increased in Stressed
chr12,39000000,39100000,ENSMMUG00000010526,SF3B2,38976700,39239910,0.0073696806670227,0.0198928694284731,0.6239603135806493,Increased in Stressed
chr12,39100000,39200000,ENSMMUG00000010526,SF3B2,38976700,39239910,0.0072631507239599,0.024610545972775,0.6239603135806493,Increased in Stressed
chr12,39200000,39300000,ENSMMUG00000010526,SF3B2,38976700,39239910,0.0071460633423101,0.0302324438547348,0.6239603135806493,Increased in Stressed
chr12,39200000,39300000,ENSMMUG00000010527,PSMD1,39259699,39315348,0.0071460633423101,0.0302324438547348,0.6239603135806493,Increased in Stressed
chr12,39300000,39400000,ENSMMUG00000010527,PSMD1,39259699,39315348,0.0070185768135009,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,39300000,39400000,ENSMMUG00000058964,ARMC9,39381329,39386354,0.0070185768135009,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,39400000,39500000,ENSMMUG00000051735,B3GNT7,39421081,39426852,0.0068807165730662,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,39400000,39500000,ENSMMUG00000031452,ASB6,39455311,39776115,0.0068807165730662,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,39500000,39600000,ENSMMUG00000031452,ASB6,39455311,39776115,0.0067328192031788,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,39600000,39700000,ENSMMUG00000031452,ASB6,39455311,39776115,0.0065755970887,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,112300000,112400000,ENSMMUG00000018139,SSRP1,112202776,112486193,0.0089127517546803,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,112400000,112500000,ENSMMUG00000018139,SSRP1,112202776,112486193,0.0089625035364644,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,112700000,112800000,ENSMMUG00000051482,P2RX3,112735615,112739930,0.0090517612529765,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,112700000,112800000,ENSMMUG00000054072,PRG3,112762879,112846577,0.0090517612529765,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,112800000,112900000,ENSMMUG00000054072,PRG3,112762879,112846577,0.0090629394031227,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,112800000,112900000,ENSMMUG00000045544,SFTPB,112848936,113144587,0.0090629394031227,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,112900000,113000000,ENSMMUG00000045544,SFTPB,112848936,113144587,0.0090656735633856,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,113000000,113100000,ENSMMUG00000045544,SFTPB,112848936,113144587,0.0090604577019872,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,113100000,113200000,ENSMMUG00000045544,SFTPB,112848936,113144587,0.0090475943256203,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,113500000,113600000,ENSMMUG00000055337,USP39,113584803,113695594,0.008923944235283,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,113600000,113700000,ENSMMUG00000055337,USP39,113584803,113695594,0.0088765493340372,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,114000000,114100000,ENSMMUG00000064043,DGUOK,114024427,114149176,0.0086333826165763,0.0368175340311563,0.6239603135806493,Increased in Stressed
chr12,114100000,114200000,ENSMMUG00000064043,DGUOK,114024427,114149176,0.0085584501328896,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114100000,114200000,ENSMMUG00000019467,OR9G4,114181259,114243734,0.0085584501328896,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114200000,114300000,ENSMMUG00000019467,OR9G4,114181259,114243734,0.0084776355073592,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114200000,114300000,ENSMMUG00000000722,NPDC1,114282189,114452176,0.0084776355073592,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114400000,114500000,ENSMMUG00000000722,NPDC1,114282189,114452176,0.0082992643450952,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114400000,114500000,ENSMMUG00000013233,OSBPL8,114456916,114595488,0.0082992643450952,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114500000,114600000,ENSMMUG00000013233,OSBPL8,114456916,114595488,0.0082024573800798,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr12,114600000,114700000,ENSMMUG00000013235,DHX37,114612998,114758823,0.0081010490513071,0.0445525578652513,0.6595826957522272,Increased in Stressed
chr15,1300000,1400000,ENSMMUG00000011527,,1283834,1332127,0.011310683563068,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1300000,1400000,ENSMMUG00000005051,OR6C1,1348522,1353345,0.011310683563068,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1300000,1400000,ENSMMUG00000005048,,1354278,1362439,0.011310683563068,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1300000,1400000,ENSMMUG00000005047,,1363964,1365341,0.011310683563068,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1300000,1400000,ENSMMUG00000005046,,1367709,1370691,0.011310683563068,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1300000,1400000,ENSMMUG00000005042,,1373912,1407451,0.011310683563068,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000005042,,1373912,1407451,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000005040,,1407687,1419051,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000048231,SYCP3,1422466,1424132,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000057327,,1456677,1457612,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000004815,,1463476,1468336,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000001834,,1469739,1473656,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000018754,,1481375,1485543,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1400000,1500000,ENSMMUG00000018753,,1486953,1490764,0.0111922636028762,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1500000,1600000,ENSMMUG00000032915,OR9Q1,1500303,1500435,0.0110750387813741,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1500000,1600000,ENSMMUG00000023939,,1501280,1501414,0.0110750387813741,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1500000,1600000,ENSMMUG00000049689,,1502997,1515180,0.0110750387813741,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1500000,1600000,ENSMMUG00000062313,,1534893,1535042,0.0110750387813741,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1500000,1600000,ENSMMUG00000020990,RNF41,1550593,1564731,0.0110750387813741,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1500000,1600000,ENSMMUG00000026981,,1565807,1575184,0.0110750387813741,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1600000,1700000,ENSMMUG00000064061,,1606923,1611412,0.0109590095574125,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1600000,1700000,ENSMMUG00000056009,,1622916,1630668,0.0109590095574125,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1600000,1700000,ENSMMUG00000017022,PHLDA1,1699608,1751350,0.0109590095574125,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1700000,1800000,ENSMMUG00000017022,PHLDA1,1699608,1751350,0.0108441827080361,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1700000,1800000,ENSMMUG00000041459,IL18,1752154,1752580,0.0108441827080361,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1700000,1800000,ENSMMUG00000003106,QRFP,1763870,1809650,0.0108441827080361,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,1900000,2000000,ENSMMUG00000003081,,1896076,1927618,0.0106181385800789,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,1900000,2000000,ENSMMUG00000001409,,1952036,1972430,0.0106181385800789,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2000000,2100000,ENSMMUG00000004885,,2008448,2046673,0.0105069385478905,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2000000,2100000,ENSMMUG00000004882,Metazoa_SRP,2052273,2058067,0.0105069385478905,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2100000,2200000,ENSMMUG00000045749,,2121574,2127343,0.010396980852379,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2100000,2200000,ENSMMUG00000062190,Metazoa_SRP,2132917,2135864,0.010396980852379,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2100000,2200000,ENSMMUG00000041988,,2136642,2140427,0.010396980852379,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2100000,2200000,ENSMMUG00000000276,U6,2160421,2256064,0.010396980852379,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2200000,2300000,ENSMMUG00000000276,U6,2160421,2256064,0.0102882975782095,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2200000,2300000,ENSMMUG00000054453,,2281512,2283238,0.0102882975782095,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2200000,2300000,ENSMMUG00000051097,,2284137,2284285,0.0102882975782095,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,2300000,2400000,ENSMMUG00000016827,TCTN2,2302756,2348282,0.0101809331276309,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,2300000,2400000,ENSMMUG00000021497,,2366381,2467347,0.0101809331276309,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,2400000,2500000,ENSMMUG00000021497,,2366381,2467347,0.0100749256772318,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,2400000,2500000,ENSMMUG00000063574,,2486034,2487354,0.0100749256772318,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,2400000,2500000,ENSMMUG00000021496,ERCC3,2487636,2578468,0.0100749256772318,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,2500000,2600000,ENSMMUG00000021496,ERCC3,2487636,2578468,0.0099702992731052,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2500000,2600000,ENSMMUG00000055942,,2581347,2587802,0.0099702992731052,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2500000,2600000,ENSMMUG00000021494,,2596685,2600403,0.0099702992731052,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2600000,2700000,ENSMMUG00000021494,,2596685,2600403,0.0098670741535477,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2600000,2700000,ENSMMUG00000021493,,2626060,2640391,0.0098670741535477,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2600000,2700000,ENSMMUG00000052659,,2649946,2655085,0.0098670741535477,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2600000,2700000,ENSMMUG00000057727,,2656903,2664669,0.0098670741535477,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2600000,2700000,ENSMMUG00000032106,,2677090,2682364,0.0098670741535477,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2600000,2700000,ENSMMUG00000017915,,2692671,2717269,0.0098670741535477,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2700000,2800000,ENSMMUG00000017915,,2692671,2717269,0.009765274248076,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2700000,2800000,ENSMMUG00000017917,,2724703,2729827,0.009765274248076,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2700000,2800000,ENSMMUG00000060840,,2745704,2751637,0.009765274248076,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2700000,2800000,ENSMMUG00000056886,,2752465,2756979,0.009765274248076,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2700000,2800000,ENSMMUG00000052338,,2764693,2773551,0.009765274248076,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,2700000,2800000,ENSMMUG00000060915,SUOX,2779930,2783107,0.009765274248076,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,52900000,53000000,ENSMMUG00000006052,FARSA,52934784,52935177,0.014746974726882,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,52900000,53000000,ENSMMUG00000018233,CALR,52989273,52990925,0.014746974726882,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,53100000,53200000,ENSMMUG00000052728,YIPF2,53127411,53128898,0.0150182777570986,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,53900000,54000000,ENSMMUG00000062932,CARM1,53977383,54035501,0.0150813210138691,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,54000000,54100000,ENSMMUG00000062932,CARM1,53977383,54035501,0.014994017027283,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,54700000,54800000,ENSMMUG00000058851,LSM4,54709184,54711563,0.0139842157349292,0.024610545972775,0.6808738179559636,Increased in Stressed
chr15,54700000,54800000,ENSMMUG00000055228,PGPEP1,54782556,54823716,0.0139842157349292,0.024610545972775,0.6808738179559636,Increased in Stressed
chr15,54800000,54900000,ENSMMUG00000055228,PGPEP1,54782556,54823716,0.0137995244367605,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,54800000,54900000,ENSMMUG00000033366,SEC11C,54879479,54879589,0.0137995244367605,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,55000000,55100000,ENSMMUG00000064515,ZNF701,55051561,55051728,0.0134181200896541,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,55400000,55500000,ENSMMUG00000054209,ZCCHC2,55447211,55449103,0.012643387802999,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,55500000,55600000,ENSMMUG00000049422,SLC25A10,55560642,55562256,0.0124519626371992,0.024610545972775,0.6808738179559636,Increased in Stressed
chr15,55800000,55900000,ENSMMUG00000017199,XRCC1,55813386,55815573,0.011883668412896,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,55900000,56000000,ENSMMUG00000053274,IRGQ,55994360,55999608,0.0116933464569612,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,56000000,56100000,ENSMMUG00000061225,LHFPL6,56023581,56052778,0.0115005152671154,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,56100000,56200000,ENSMMUG00000016508,COG6,56181733,56209223,0.011303941809549,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,56200000,56300000,ENSMMUG00000016508,COG6,56181733,56209223,0.0111028147910967,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,56200000,56300000,ENSMMUG00000062843,PCCA,56226274,56431851,0.0111028147910967,0.0302324438547348,0.6808738179559636,Increased in Stressed
chr15,56300000,56400000,ENSMMUG00000062843,PCCA,56226274,56431851,0.0108959260415766,0.0445525578652513,0.6808738179559636,Increased in Stressed
chr15,56400000,56500000,ENSMMUG00000062843,PCCA,56226274,56431851,0.0106818632755654,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,56400000,56500000,ENSMMUG00000061449,GGACT,56457608,56473521,0.0106818632755654,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr15,56400000,56500000,ENSMMUG00000053713,PIAS2,56476873,56480152,0.0106818632755654,0.0368175340311563,0.6808738179559636,Increased in Stressed
chr16,27200000,27300000,ENSMMUG00000057500,TTC39B,27201910,27206706,0.0122762573445907,0.0445525578652513,0.929372643450225,Increased in Stressed
chr16,27200000,27300000,ENSMMUG00000055819,CDADC1,27269729,27271284,0.0122762573445907,0.0445525578652513,0.929372643450225,Increased in Stressed
chr16,27300000,27400000,ENSMMUG00000008605,CAB39L,27328642,27623780,0.0118379897592764,0.0445525578652513,0.929372643450225,Increased in Stressed
chr16,27400000,27500000,ENSMMUG00000008605,CAB39L,27328642,27623780,0.011383268080868,0.0445525578652513,0.929372643450225,Increased in Stressed
chr16,27500000,27600000,ENSMMUG00000008605,CAB39L,27328642,27623780,0.0109196754930958,0.0302324438547348,0.929372643450225,Increased in Stressed
chr16,27600000,27700000,ENSMMUG00000008605,CAB39L,27328642,27623780,0.0104522912428319,0.0302324438547348,0.929372643450225,Increased in Stressed
chr16,27600000,27700000,ENSMMUG00000008127,SETDB2,27643040,27785601,0.0104522912428319,0.0302324438547348,0.929372643450225,Increased in Stressed
chr16,27700000,27800000,ENSMMUG00000008127,SETDB2,27643040,27785601,0.0099829315575845,0.0368175340311563,0.929372643450225,Increased in Stressed
chr16,66100000,66200000,ENSMMUG00000056647,GOLGA1,66009546,66216610,0.0102732847882196,0.0445525578652513,0.929372643450225,Increased in Stressed
chr16,66200000,66300000,ENSMMUG00000056647,GOLGA1,66009546,66216610,0.0102109933713403,0.0368175340311563,0.929372643450225,Increased in Stressed
chr16,66300000,66400000,ENSMMUG00000014053,SCAI,66366357,66424640,0.0101370585191165,0.0368175340311563,0.929372643450225,Increased in Stressed
chr16,66400000,66500000,ENSMMUG00000014053,SCAI,66366357,66424640,0.0100525585628652,0.0445525578652513,0.929372643450225,Increased in Stressed
chr16,66400000,66500000,ENSMMUG00000056768,SLC24A2,66457946,66492820,0.0100525585628652,0.0445525578652513,0.929372643450225,Increased in Stressed
chr17,35700000,35800000,ENSMMUG00000015212,Metazoa_SRP,35735238,35738068,-0.0211613624523907,0.0445525578652513,0.6175566571657903,Decreased in Stressed
chr17,35700000,35800000,ENSMMUG00000064744,,35777436,35778045,-0.0211613624523907,0.0445525578652513,0.6175566571657903,Decreased in Stressed
chr17,36200000,36300000,ENSMMUG00000022272,EHD2,36264380,36357810,-0.019611676141108,0.0302324438547348,0.6175566571657903,Decreased in Stressed
chr17,36300000,36400000,ENSMMUG00000022272,EHD2,36264380,36357810,-0.0193272754944999,0.0302324438547348,0.6175566571657903,Decreased in Stressed
chr17,60000000,60100000,ENSMMUG00000052128,,60091141,60225361,-0.0167278380588619,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60100000,60200000,ENSMMUG00000052128,,60091141,60225361,-0.0173733328516975,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60200000,60300000,ENSMMUG00000052128,,60091141,60225361,-0.0180064251128606,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60300000,60400000,ENSMMUG00000062938,ANGPTL6,60343731,60346380,-0.0186254337963339,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60400000,60500000,ENSMMUG00000050669,GDPD1,60445354,60447355,-0.0192281273156103,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60400000,60500000,ENSMMUG00000030683,,60451511,60453459,-0.0192281273156103,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60400000,60500000,ENSMMUG00000011697,MYDGF,60464522,60507269,-0.0192281273156103,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60500000,60600000,ENSMMUG00000011697,MYDGF,60464522,60507269,-0.0198116961283472,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60600000,60700000,ENSMMUG00000055185,MED26,60640236,60642494,-0.020373877270723,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60600000,60700000,ENSMMUG00000054625,ZNF565,60642514,60698405,-0.020373877270723,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,60800000,60900000,ENSMMUG00000059977,,60803203,60857945,-0.0214288532442622,0.0198928694284731,0.6175566571657903,Decreased in Stressed
chr17,60800000,60900000,ENSMMUG00000054718,DSEL,60893668,60896122,-0.0214288532442622,0.0198928694284731,0.6175566571657903,Decreased in Stressed
chr17,61100000,61200000,ENSMMUG00000007529,,61181862,61273335,-0.0228102160568838,0.024610545972775,0.6175566571657903,Decreased in Stressed
chr17,61200000,61300000,ENSMMUG00000007529,,61181862,61273335,-0.0232116265155508,0.0302324438547348,0.6175566571657903,Decreased in Stressed
chr17,61300000,61400000,ENSMMUG00000051533,mml-mir-92a-1,61349742,61415520,-0.0235819132057816,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,61400000,61500000,ENSMMUG00000051533,mml-mir-92a-1,61349742,61415520,-0.0239208354774607,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,61500000,61600000,ENSMMUG00000060320,,61555240,61557959,-0.0242276002659993,0.0445525578652513,0.6175566571657903,Decreased in Stressed
chr17,61600000,61700000,ENSMMUG00000049796,Metazoa_SRP,61671228,61761072,-0.0244999780030666,0.0445525578652513,0.6175566571657903,Decreased in Stressed
chr17,61700000,61800000,ENSMMUG00000049796,Metazoa_SRP,61671228,61761072,-0.0247349008917436,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,61800000,61900000,ENSMMUG00000059152,Metazoa_SRP,61893005,61896936,-0.0249298004061157,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr17,62000000,62100000,ENSMMUG00000062636,CYP4F2,62055594,62055742,-0.0251926207215661,0.024610545972775,0.6175566571657903,Decreased in Stressed
chr17,62100000,62200000,ENSMMUG00000018292,NFX1,62167056,62173765,-0.025258875545308,0.0302324438547348,0.6175566571657903,Decreased in Stressed
chr17,62200000,62300000,ENSMMUG00000009018,CCDC159,62240169,62241138,-0.0252818406153716,0.0368175340311563,0.6175566571657903,Decreased in Stressed
chr18,52100000,52200000,ENSMMUG00000049366,Metazoa_SRP,52125536,52125684,-0.0102618454778884,0.0445525578652513,0.9489780790003176,Decreased in Stressed
chr18,67800000,67900000,ENSMMUG00000014506,,67813911,68007294,0.0139416027629593,0.0368175340311563,0.9489780790003176,Increased in Stressed
chr18,67900000,68000000,ENSMMUG00000014506,,67813911,68007294,0.0141200078255221,0.024610545972775,0.9489780790003176,Increased in Stressed
chr18,68000000,68100000,ENSMMUG00000014506,,67813911,68007294,0.014303172462732,0.024610545972775,0.9489780790003176,Increased in Stressed
chr18,68000000,68100000,ENSMMUG00000011408,,68041199,68063845,0.014303172462732,0.024610545972775,0.9489780790003176,Increased in Stressed
chr18,68000000,68100000,ENSMMUG00000062466,,68072741,68074125,0.014303172462732,0.024610545972775,0.9489780790003176,Increased in Stressed
chr18,68600000,68700000,ENSMMUG00000000768,,68625916,69451450,0.0151380312285256,0.0445525578652513,0.9489780790003176,Increased in Stressed
chr18,68700000,68800000,ENSMMUG00000000768,,68625916,69451450,0.0151885723744531,0.0445525578652513,0.9489780790003176,Increased in Stressed
chr18,68800000,68900000,ENSMMUG00000000768,,68625916,69451450,0.0152037650588277,0.0445525578652513,0.9489780790003176,Increased in Stressed
chr18,69100000,69200000,ENSMMUG00000000768,,68625916,69451450,0.0150123096803553,0.0445525578652513,0.9489780790003176,Increased in Stressed
chr18,69200000,69300000,ENSMMUG00000000768,,68625916,69451450,0.0148642866789154,0.0445525578652513,0.9489780790003176,Increased in Stressed
chr19,21200000,21300000,ENSMMUG00000040273,,21150686,21360014,-0.0188016993343951,0.0445525578652513,0.5394733637161959,Decreased in Stressed
chr19,21300000,21400000,ENSMMUG00000040273,,21150686,21360014,-0.0200281683356209,0.0368175340311563,0.5001796696427823,Decreased in Stressed
chr19,21400000,21500000,ENSMMUG00000060408,,21452580,21479571,-0.0215599435283033,0.0059560666371811,0.2764607597424934,Decreased in Stressed
chr19,21500000,21600000,ENSMMUG00000055332,OR7C2,21508229,21508950,-0.0225439506701927,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,21500000,21600000,ENSMMUG00000038943,,21552358,21733544,-0.0225439506701927,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,21600000,21700000,ENSMMUG00000038943,,21552358,21733544,-0.0234357683076661,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,21700000,21800000,ENSMMUG00000038943,,21552358,21733544,-0.0242712173578647,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,21700000,21800000,ENSMMUG00000053961,RGP1,21740800,21742144,-0.0242712173578647,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,21700000,21800000,ENSMMUG00000028816,,21775567,21776065,-0.0242712173578647,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,21800000,21900000,ENSMMUG00000059643,,21821500,21959721,-0.0250721090645206,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,21900000,22000000,ENSMMUG00000059643,,21821500,21959721,-0.0258488691467624,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,22000000,22100000,ENSMMUG00000064404,,22021943,22023237,-0.0266048106915824,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,22000000,22100000,ENSMMUG00000063831,Metazoa_SRP,22099067,22133659,-0.0266048106915824,0.0018477566465182,0.2110712511125307,Decreased in Stressed
chr19,22100000,22200000,ENSMMUG00000063831,Metazoa_SRP,22099067,22133659,-0.027620138478414,0.0025357511425622,0.2110712511125307,Decreased in Stressed
chr19,22200000,22300000,ENSMMUG00000053903,TUSC1,22213366,22213483,-0.0285349849819646,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,22200000,22300000,ENSMMUG00000054658,Metazoa_SRP,22230666,22233056,-0.0285349849819646,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,22200000,22300000,ENSMMUG00000037794,,22233674,22588007,-0.0285349849819646,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,22300000,22400000,ENSMMUG00000037794,,22233674,22588007,-0.0293293463859753,0.0045407636738906,0.2299277605779154,Decreased in Stressed
chr19,22400000,22500000,ENSMMUG00000037794,,22233674,22588007,-0.0299869634338658,0.0034104870018182,0.2110712511125307,Decreased in Stressed
chr19,22500000,22600000,ENSMMUG00000037794,,22233674,22588007,-0.0304989119525178,0.0045407636738906,0.2299277605779154,Decreased in Stressed
chr19,22500000,22600000,ENSMMUG00000003645,,22564260,22689315,-0.0304989119525178,0.0045407636738906,0.2299277605779154,Decreased in Stressed
chr19,22600000,22700000,ENSMMUG00000003645,,22564260,22689315,-0.0308655798365774,0.0099366062214359,0.3689793110226547,Decreased in Stressed
chr19,22700000,22800000,ENSMMUG00000058100,SMIM44,22719928,22720076,-0.0310985126877627,0.0099366062214359,0.3689793110226547,Decreased in Stressed
chr19,22700000,22800000,ENSMMUG00000061458,,22734389,22806616,-0.0310985126877627,0.0099366062214359,0.3689793110226547,Decreased in Stressed
chr19,22800000,22900000,ENSMMUG00000061458,,22734389,22806616,-0.0312198670175104,0.0099366062214359,0.3689793110226547,Decreased in Stressed
chr19,22800000,22900000,ENSMMUG00000065175,RNF125,22834638,22837152,-0.0312198670175104,0.0099366062214359,0.3689793110226547,Decreased in Stressed
chr19,23000000,23100000,ENSMMUG00000063178,,23025335,23031347,-0.0312484813722968,0.015922158337019,0.3695267580716497,Decreased in Stressed
chr19,23000000,23100000,ENSMMUG00000052284,ZNF30,23076871,23113249,-0.0312484813722968,0.015922158337019,0.3695267580716497,Decreased in Stressed
chr19,23100000,23200000,ENSMMUG00000052284,ZNF30,23076871,23113249,-0.0312238728599054,0.015922158337019,0.3695267580716497,Decreased in Stressed
chr19,23100000,23200000,ENSMMUG00000051025,U6,23166839,23169392,-0.0312238728599054,0.015922158337019,0.3695267580716497,Decreased in Stressed
chr19,23100000,23200000,ENSMMUG00000055900,,23196336,23197926,-0.0312238728599054,0.015922158337019,0.3695267580716497,Decreased in Stressed
