chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr4,113300000,113400000,ENSMMUG00000050900,MAPK13,113328545,113335742,0.00843078548955,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,113300000,113400000,ENSMMUG00000007616,CREBRF,113379244,113510008,0.00843078548955,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,113400000,113500000,ENSMMUG00000007616,CREBRF,113379244,113510008,0.0084630934435419,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113500000,113600000,ENSMMUG00000007616,CREBRF,113379244,113510008,0.0084930836093295,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113600000,113700000,ENSMMUG00000011858,FAXC,113693553,113816509,0.0085206489919102,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113700000,113800000,ENSMMUG00000011858,FAXC,113693553,113816509,0.0085458440045917,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,113800000,113900000,ENSMMUG00000011858,FAXC,113693553,113816509,0.008568869033942,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,113900000,114000000,ENSMMUG00000001399,PNISR,113987772,114134171,0.0085900306517261,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,114000000,114100000,ENSMMUG00000001399,PNISR,113987772,114134171,0.0086097637507571,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114100000,114200000,ENSMMUG00000001399,PNISR,113987772,114134171,0.0086284714833535,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114100000,114200000,ENSMMUG00000051828,USP45,114145180,114146535,0.0086284714833535,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114100000,114200000,ENSMMUG00000051331,CMAH,114166025,114231043,0.0086284714833535,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114200000,114300000,ENSMMUG00000051331,CMAH,114166025,114231043,0.0086464335096072,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114200000,114300000,ENSMMUG00000001395,GLDN,114265515,114383416,0.0086464335096072,0.0344760525160003,0.297489236658683,Increased in Stressed
chr4,114300000,114400000,ENSMMUG00000001395,GLDN,114265515,114383416,0.0086639639257817,0.0314065376447479,0.297489236658683,Increased in Stressed
chr4,114400000,114500000,ENSMMUG00000058705,,114464382,114477073,0.008681160009017,0.0259652214551352,0.297489236658683,Increased in Stressed
chr4,114500000,114600000,ENSMMUG00000000815,SH3D19,114599143,114698598,0.0086980110641994,0.0259652214551352,0.297489236658683,Increased in Stressed
chr4,114600000,114700000,ENSMMUG00000000815,SH3D19,114599143,114698598,0.0087144260274469,0.0285744993112949,0.297489236658683,Increased in Stressed
chr4,115100000,115200000,ENSMMUG00000012784,ODAM,115150372,115234407,0.0087880300283476,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,115200000,115300000,ENSMMUG00000012784,ODAM,115150372,115234407,0.0088005675800497,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,115200000,115300000,ENSMMUG00000012781,CSN3,115274921,115525583,0.0088005675800497,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,115300000,115400000,ENSMMUG00000012781,CSN3,115274921,115525583,0.0088117950885471,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115400000,115500000,ENSMMUG00000012781,CSN3,115274921,115525583,0.0088213468976969,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115500000,115600000,ENSMMUG00000012781,CSN3,115274921,115525583,0.0088288478910898,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115600000,115700000,ENSMMUG00000011049,THBS1,115634037,115777464,0.008833883319282,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,115700000,115800000,ENSMMUG00000011049,THBS1,115634037,115777464,0.0088360481445743,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,115700000,115800000,ENSMMUG00000056756,FSIP1,115777614,115780881,0.0088360481445743,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,115800000,115900000,ENSMMUG00000059097,GPR176,115854348,115856138,0.0088350652220083,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,115800000,115900000,ENSMMUG00000023789,WDR70,115883979,115931625,0.0088350652220083,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,115900000,116000000,ENSMMUG00000023789,WDR70,115883979,115931625,0.0088307533761937,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,116000000,116100000,ENSMMUG00000063617,THSD4,116015770,116018536,0.0088230255249863,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,116000000,116100000,ENSMMUG00000008684,HMGCR,116040291,116086952,0.0088230255249863,0.0174811833874674,0.297489236658683,Increased in Stressed
chr4,116100000,116200000,ENSMMUG00000060026,CERT1,116189958,116234711,0.0088118428031742,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116200000,116300000,ENSMMUG00000060026,CERT1,116189958,116234711,0.0087972424912043,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116200000,116300000,ENSMMUG00000006422,POLK,116252744,116331890,0.0087972424912043,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116300000,116400000,ENSMMUG00000006422,POLK,116252744,116331890,0.0087793885905929,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116300000,116400000,ENSMMUG00000054273,POC5,116382008,116382172,0.0087793885905929,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116400000,116500000,ENSMMUG00000036716,RAPGEF6,116447676,116447776,0.0087584203063704,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116400000,116500000,ENSMMUG00000022083,TFAP2A,116452500,116475247,0.0087584203063704,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116500000,116600000,ENSMMUG00000005340,,116501246,116550799,0.0087344234250317,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116500000,116600000,ENSMMUG00000005344,SLC1A3,116541086,116608404,0.0087344234250317,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,116600000,116700000,ENSMMUG00000005344,SLC1A3,116541086,116608404,0.0087075046345805,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116600000,116700000,ENSMMUG00000014899,NR2F1,116611430,116627709,0.0087075046345805,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116600000,116700000,ENSMMUG00000017137,OCLN,116690976,116810042,0.0087075046345805,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,116700000,116800000,ENSMMUG00000017137,OCLN,116690976,116810042,0.0086778430717258,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,116700000,116800000,ENSMMUG00000060163,GTF2H2,116786204,116860513,0.0086778430717258,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,116800000,116900000,ENSMMUG00000017137,OCLN,116690976,116810042,0.0086456977018609,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,116800000,116900000,ENSMMUG00000060163,GTF2H2,116786204,116860513,0.0086456977018609,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,116800000,116900000,ENSMMUG00000050626,NOX5,116862543,116867253,0.0086456977018609,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,116800000,116900000,ENSMMUG00000058633,,116889385,116891449,0.0086456977018609,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,116900000,117000000,ENSMMUG00000013718,ACOX3,116952110,117120116,0.008611318252546,0.0115328763157137,0.297489236658683,Increased in Stressed
chr4,117000000,117100000,ENSMMUG00000013718,ACOX3,116952110,117120116,0.0085749688111818,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117100000,117200000,ENSMMUG00000013718,ACOX3,116952110,117120116,0.0085370046351818,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117100000,117200000,ENSMMUG00000052626,GPR78,117123666,117169506,0.0085370046351818,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117200000,117300000,ENSMMUG00000021149,CPZ,117252341,117273651,0.0084978488089009,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117200000,117300000,ENSMMUG00000006691,PDCL2,117294385,117302180,0.0084978488089009,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117300000,117400000,ENSMMUG00000006691,PDCL2,117294385,117302180,0.0084579625867959,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117300000,117400000,ENSMMUG00000007403,DELE1,117346351,117349192,0.0084579625867959,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117300000,117400000,ENSMMUG00000027032,PCDH12,117387333,117387452,0.0084579625867959,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117300000,117400000,ENSMMUG00000026975,PDCD7,117391905,117391991,0.0084579625867959,0.0142350798549777,0.297489236658683,Increased in Stressed
chr4,117400000,117500000,ENSMMUG00000016993,AGXT2,117443607,117898614,0.0084176107665541,0.0128211118999407,0.297489236658683,Increased in Stressed
chr4,117500000,117600000,ENSMMUG00000016993,AGXT2,117443607,117898614,0.0083769111953795,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,117600000,117700000,ENSMMUG00000016993,AGXT2,117443607,117898614,0.0083359853246551,0.0157848798612061,0.297489236658683,Increased in Stressed
chr4,117700000,117800000,ENSMMUG00000016993,AGXT2,117443607,117898614,0.0082948288128683,0.0193352412633589,0.297489236658683,Increased in Stressed
chr4,117800000,117900000,ENSMMUG00000016993,AGXT2,117443607,117898614,0.0082533492251253,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,117900000,118000000,ENSMMUG00000053984,PRLR,117973186,118065986,0.0082114218563611,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,118000000,118100000,ENSMMUG00000053984,PRLR,117973186,118065986,0.008168949538811,0.0213588885742085,0.297489236658683,Increased in Stressed
chr4,118100000,118200000,ENSMMUG00000056168,UNC5C,118152238,118213874,0.0081257301888391,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,118200000,118300000,ENSMMUG00000056168,UNC5C,118152238,118213874,0.0080814878658936,0.0235645465920307,0.297489236658683,Increased in Stressed
chr4,118600000,118700000,ENSMMUG00000002869,CORO2B,118645072,118673738,0.0078871122473818,0.0377983014556208,0.3086553982278504,Increased in Stressed
chr4,118700000,118800000,ENSMMUG00000002867,PIF1,118716976,118772993,0.0078322206216248,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135600000,135700000,ENSMMUG00000021738,MXD3,135681662,135690975,0.010548228695527,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135600000,135700000,ENSMMUG00000021734,BDP1,135696533,135713344,0.010548228695527,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135700000,135800000,ENSMMUG00000021734,BDP1,135696533,135713344,0.0107941570753611,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135700000,135800000,ENSMMUG00000045656,CLTB,135738615,135761045,0.0107941570753611,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135700000,135800000,ENSMMUG00000020703,FAF2,135772007,135787246,0.0107941570753611,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135700000,135800000,ENSMMUG00000047729,FAM135A,135787947,135863475,0.0107941570753611,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135800000,135900000,ENSMMUG00000047729,FAM135A,135787947,135863475,0.0110388626532303,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,135900000,136000000,ENSMMUG00000063304,,135921579,135932694,0.0112820170729129,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135900000,136000000,ENSMMUG00000043061,FGF5,135958449,135958757,0.0112820170729129,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,135900000,136000000,ENSMMUG00000059385,TM6SF1,135975453,135988149,0.0112820170729129,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136000000,136100000,ENSMMUG00000029765,HDGFL3,136039429,136042425,0.011523211191644,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136000000,136100000,ENSMMUG00000010659,C5H4orf17,136042136,136076775,0.011523211191644,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136000000,136100000,ENSMMUG00000010649,MTTP,136076708,136086646,0.011523211191644,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136000000,136100000,ENSMMUG00000007477,TCOF1,136086749,136106492,0.011523211191644,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,136200000,ENSMMUG00000007477,TCOF1,136086749,136106492,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,136200000,ENSMMUG00000058209,CD74,136154674,136159787,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,136200000,ENSMMUG00000051253,TENM2,136162092,136163752,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,136200000,ENSMMUG00000004287,OR2Y1,136183784,136189198,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,136200000,ENSMMUG00000003876,MARVELD2,136189020,136192354,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136100000,136200000,ENSMMUG00000003875,UBE2Q2,136192275,136207365,0.0117619669359655,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003875,UBE2Q2,136192275,136207365,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003872,KCNIP1,136207665,136215391,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003871,RCHY1,136216129,136217416,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003869,THAP6,136217701,136227032,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000064507,CASP8AP2,136222211,136229000,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003864,ANXA5,136228470,136261048,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003863,GNPDA2,136291629,136298725,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000026909,MAN2C1,136298650,136298760,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136200000,136300000,ENSMMUG00000003859,SIN3A,136299793,136305689,0.011997725519189,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,136300000,136400000,ENSMMUG00000003859,SIN3A,136299793,136305689,0.0122297308591153,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,136300000,136400000,ENSMMUG00000003858,GRIA1,136305903,136312943,0.0122297308591153,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,136300000,136400000,ENSMMUG00000003850,PDLIM4,136314291,136342814,0.0122297308591153,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,136300000,136400000,ENSMMUG00000063435,SLC22A4,136355095,136363595,0.0122297308591153,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,136300000,136400000,ENSMMUG00000049424,NOP16,136363123,136376753,0.0122297308591153,0.0413890617691391,0.3192870479333587,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018461,MESD,137281521,137310354,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018459,LARP1,137312898,137315873,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018456,FAXDC2,137315893,137321688,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018442,FAN1,137321545,137325062,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018438,MTMR10,137325295,137327665,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018434,TRPM1,137328759,137337887,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000018432,STIM2,137336635,137356738,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000016647,MDFI,137351708,137357313,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000015230,GABRA4,137372571,137374210,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137300000,137400000,ENSMMUG00000015229,LIPC,137374626,137387269,0.0141628072596302,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137400000,137500000,ENSMMUG00000000758,SLC45A2,137404671,137488295,0.0142998944632449,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137400000,137500000,ENSMMUG00000059791,NEO1,137495087,137516104,0.0142998944632449,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,137600000,ENSMMUG00000059791,NEO1,137495087,137516104,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,137600000,ENSMMUG00000000747,CYB5R4,137517151,137524392,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,137600000,ENSMMUG00000000736,DHX15,137523876,137537121,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,137600000,ENSMMUG00000000735,CCSER1,137537348,137543936,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,137600000,ENSMMUG00000000729,CILP,137543941,137568944,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137500000,137600000,ENSMMUG00000011683,TMCO5A,137596524,137597904,0.0144244517537444,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000011679,C5H4orf19,137600147,137618820,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000021708,MSH5,137619609,137636088,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000021707,GABRG2,137636800,137643701,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000064499,TRDN,137655903,137657400,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000024056,ANKRD55,137664846,137664913,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000041076,BACH2,137671400,137685282,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000029822,MARCHF6,137685761,137691291,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137600000,137700000,ENSMMUG00000006832,RNF14,137694365,137706014,0.0145362546076235,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000006832,RNF14,137694365,137706014,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000006828,GNPDA1,137707667,137728038,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000006827,TDP2,137727246,137738688,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000045974,EXOSC9,137739722,137741266,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000009702,CCNA2,137741736,137762653,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000029827,BBS7,137766643,137772886,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000044472,TRPC3,137773229,137776442,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000015694,LATS1,137776774,137780373,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137700000,137800000,ENSMMUG00000058534,CEP152,137780874,137815758,0.0146351315943973,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000058534,CEP152,137780874,137815758,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000015686,SHC4,137802155,137818085,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000054159,SECISBP2L,137824884,137828514,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000005294,COPS2,137831154,137838535,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000005293,GALK2,137838712,137843954,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000005302,FAM227B,137844082,137869130,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000005297,GRIK2,137868970,137886082,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137800000,137900000,ENSMMUG00000049735,IPCEF1,137890116,137891696,0.0147208385022622,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000008854,REC114,137919497,137923210,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000008853,NPTN,137923595,137924681,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000008849,TRIP4,137930274,137932170,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000045654,TBC1D2B,137935351,137937146,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000008843,MCUR1,137938566,137965400,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000062024,CEP135,137954309,137966921,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000052422,HINT1,137966933,137969335,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000008839,SNCAIP,137967225,137983374,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,137900000,138000000,ENSMMUG00000008838,CD14,137983634,137984545,0.0147931077054109,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138000000,138100000,ENSMMUG00000006609,IK,138008676,138107012,0.0148517725219056,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138700000,138800000,ENSMMUG00000015688,EGF,138762444,138770206,0.0148918383940748,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138700000,138800000,ENSMMUG00000015682,KHDC3L,138768735,138774623,0.0148918383940748,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138700000,138800000,ENSMMUG00000015679,CTSH,138774716,138790016,0.0148918383940748,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138700000,138800000,ENSMMUG00000044514,SH3PXD2B,138793157,138794220,0.0148918383940748,0.0452646040298907,0.3252057817426488,Increased in Stressed
chr4,138800000,138900000,ENSMMUG00000015676,SRD5A3,138808915,138813338,0.0148495752064317,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138800000,138900000,ENSMMUG00000057952,HERC3,138816745,138818060,0.0148495752064317,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138800000,138900000,ENSMMUG00000059010,FAM13A,138831587,138833419,0.0148495752064317,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138800000,138900000,ENSMMUG00000063206,MGA,138871488,138872685,0.0148495752064317,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138800000,138900000,ENSMMUG00000061993,PSTPIP1,138882211,138887133,0.0148495752064317,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138900000,139000000,ENSMMUG00000060942,TSPAN3,138957510,138958879,0.0147968967903486,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138900000,139000000,ENSMMUG00000018615,CLCN3,138970274,138971435,0.0147968967903486,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138900000,139000000,ENSMMUG00000058156,HPF1,138983013,138986362,0.0147968967903486,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138900000,139000000,ENSMMUG00000057864,NRG2,138989750,138993237,0.0147968967903486,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,138900000,139000000,ENSMMUG00000018609,PURA,138995635,139008977,0.0147968967903486,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139000000,139100000,ENSMMUG00000018609,PURA,138995635,139008977,0.0147343600021773,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139000000,139100000,ENSMMUG00000018605,CCNI2,139007422,139013895,0.0147343600021773,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139000000,139100000,ENSMMUG00000018601,SEPTIN8,139021962,139039128,0.0147343600021773,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139100000,139200000,ENSMMUG00000064297,SHROOM1,139165749,139171426,0.0146624921509405,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139100000,139200000,ENSMMUG00000014071,KIF3A,139172052,139191501,0.0146624921509405,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139100000,139200000,ENSMMUG00000030028,HERC6,139186118,139194053,0.0146624921509405,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139100000,139200000,ENSMMUG00000065189,HERC5,139195112,139195260,0.0146624921509405,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,139100000,139200000,ENSMMUG00000023685,PIGY,139197348,139213342,0.0146624921509405,0.0494416605603101,0.3271357303476646,Increased in Stressed
chr4,148800000,148900000,ENSMMUG00000007954,,148645165,149469207,-0.0079327129156645,0.0452646040298907,0.3252057817426488,Decreased in Stressed
chr4,148900000,149000000,ENSMMUG00000007954,,148645165,149469207,-0.0079591882695149,0.0413890617691391,0.3192870479333587,Decreased in Stressed
chr4,149000000,149100000,ENSMMUG00000007954,,148645165,149469207,-0.0079747137727088,0.0413890617691391,0.3192870479333587,Decreased in Stressed
chr4,149100000,149200000,ENSMMUG00000007954,,148645165,149469207,-0.0079791216508575,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149200000,149300000,ENSMMUG00000007954,,148645165,149469207,-0.0079722386016236,0.0377983014556208,0.3086553982278504,Decreased in Stressed
chr4,149300000,149400000,ENSMMUG00000007954,,148645165,149469207,-0.0079538868711293,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149400000,149500000,ENSMMUG00000007954,,148645165,149469207,-0.0079238551260794,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149500000,149600000,ENSMMUG00000025209,RARS1,149503063,149503164,-0.0078819926928555,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149500000,149600000,ENSMMUG00000017649,FBLL1,149512626,149599482,-0.0078819926928555,0.0344760525160003,0.297489236658683,Decreased in Stressed
chr4,149700000,149800000,ENSMMUG00000062235,PANK3,149712662,149712772,-0.0077626995279815,0.0314065376447479,0.297489236658683,Decreased in Stressed
chr4,149700000,149800000,ENSMMUG00000017425,,149778339,149888444,-0.0077626995279815,0.0314065376447479,0.297489236658683,Decreased in Stressed
