chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr17,30900000,mCG,c1,-0.0147316658545078,0.0235645465920307,0.2304364608841745,Decreased in Stressed
chr17,31000000,mCG,c1,-0.0148366111393449,0.0259652214551352,0.2352957538062164,Decreased in Stressed
chr17,31100000,mCG,c1,-0.0149173170629355,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,31200000,mCG,c1,-0.0149694990779638,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,31300000,mCG,c1,-0.014990936472506,0.0377983014556208,0.2455567975683341,Decreased in Stressed
chr17,31400000,mCG,c1,-0.0149798960657663,0.0413890617691391,0.2546386647915909,Decreased in Stressed
chr17,31500000,mCG,c1,-0.0149346308295919,0.0494416605603101,0.2750377404822042,Decreased in Stressed
chr17,46000000,mCG,c1,0.0125141112561372,0.0452646040298907,0.2628176071485534,Increased in Stressed
chr17,46100000,mCG,c1,0.012993864222225,0.0314065376447479,0.2352957538062164,Increased in Stressed
chr17,46200000,mCG,c1,0.0134589450287935,0.0314065376447479,0.2352957538062164,Increased in Stressed
chr17,46300000,mCG,c1,0.0139076802402954,0.0285744993112949,0.2352957538062164,Increased in Stressed
chr17,46400000,mCG,c1,0.0143385409131963,0.0235645465920307,0.2304364608841745,Increased in Stressed
chr17,46500000,mCG,c1,0.0147503047980753,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,46600000,mCG,c1,0.0151420876863074,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,46700000,mCG,c1,0.0155883549545784,0.0174811833874674,0.2082053764994519,Increased in Stressed
chr17,46800000,mCG,c1,0.0160268738586348,0.0115328763157137,0.1728071306015811,Increased in Stressed
chr17,46900000,mCG,c1,0.016457452199924,0.008329919978381,0.1433054751836294,Increased in Stressed
chr17,47000000,mCG,c1,0.0168799384833651,0.0074546614689687,0.135791774601411,Increased in Stressed
chr17,47100000,mCG,c1,0.0172943287156406,0.0053019414759456,0.1201112570739695,Increased in Stressed
chr17,47200000,mCG,c1,0.0177011798649654,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,47300000,mCG,c1,0.0181021632435157,0.0041972931329797,0.1201112570739695,Increased in Stressed
chr17,47400000,mCG,c1,0.0185007625652454,0.0041972931329797,0.1201112570739695,Increased in Stressed
chr17,47500000,mCG,c1,0.0187904916264317,0.0041972931329797,0.1201112570739695,Increased in Stressed
chr17,47600000,mCG,c1,0.0191942068982537,0.0037272882404867,0.1201112570739695,Increased in Stressed
chr17,47700000,mCG,c1,0.0196177546111969,0.0033056227377293,0.1201112570739695,Increased in Stressed
chr17,47800000,mCG,c1,0.0199009677543804,0.0033056227377293,0.1201112570739695,Increased in Stressed
chr17,47900000,mCG,c1,0.0201707084614473,0.0033056227377293,0.1201112570739695,Increased in Stressed
chr17,48000000,mCG,c1,0.0204250959730452,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,48100000,mCG,c1,0.0206622025990272,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,48200000,mCG,c1,0.0208796733441096,0.0022879501072781,0.1201112570739695,Increased in Stressed
chr17,48300000,mCG,c1,0.0210754221587258,0.0022879501072781,0.1201112570739695,Increased in Stressed
chr17,48400000,mCG,c1,0.0212489482839515,0.0022879501072781,0.1201112570739695,Increased in Stressed
chr17,48500000,mCG,c1,0.0213996702463611,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,48600000,mCG,c1,0.0215251016493511,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,48700000,mCG,c1,0.0216224873366144,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,48800000,mCG,c1,0.0216897230178729,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,48900000,mCG,c1,0.0217241963905896,0.0029278543777894,0.1201112570739695,Increased in Stressed
chr17,49000000,mCG,c1,0.0217222926927336,0.0025898869046034,0.1201112570739695,Increased in Stressed
chr17,49100000,mCG,c1,0.0216820602644878,0.0029278543777894,0.1201112570739695,Increased in Stressed
chr17,49200000,mCG,c1,0.021603098248865,0.0041972931329797,0.1201112570739695,Increased in Stressed
chr17,49300000,mCG,c1,0.0214856531464193,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,49400000,mCG,c1,0.0213318324380208,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,49500000,mCG,c1,0.0211440827601,0.0041972931329797,0.1201112570739695,Increased in Stressed
chr17,49600000,mCG,c1,0.0209228942006777,0.0037272882404867,0.1201112570739695,Increased in Stressed
chr17,49700000,mCG,c1,0.0206687764772998,0.0066627964780963,0.1289528735031573,Increased in Stressed
chr17,49800000,mCG,c1,0.0203830141179676,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,49900000,mCG,c1,0.0200676651670836,0.0074546614689687,0.135791774601411,Increased in Stressed
chr17,50000000,mCG,c1,0.019724539841416,0.008329919978381,0.1433054751836294,Increased in Stressed
chr17,50100000,mCG,c1,0.0193560274575685,0.0092960005672308,0.1515085004729377,Increased in Stressed
chr17,50200000,mCG,c1,0.0189641446873392,0.0142350798549777,0.2003695331102173,Increased in Stressed
chr17,50300000,mCG,c1,0.0185504194891173,0.0128211118999407,0.1861064524225772,Increased in Stressed
chr17,50400000,mCG,c1,0.0181164173556037,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,50500000,mCG,c1,0.017663556078929,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,50600000,mCG,c1,0.0171930283835619,0.0235645465920307,0.2304364608841745,Increased in Stressed
chr17,50700000,mCG,c1,0.0167056406471443,0.0285744993112949,0.2352957538062164,Increased in Stressed
chr17,50800000,mCG,c1,0.0162018519494027,0.0259652214551352,0.2352957538062164,Increased in Stressed
chr17,50900000,mCG,c1,0.0156818140809683,0.0314065376447479,0.2352957538062164,Increased in Stressed
chr17,51000000,mCG,c1,0.015145524400444,0.0344760525160003,0.2390168118460021,Increased in Stressed
chr17,51100000,mCG,c1,0.014592914581162,0.0413890617691391,0.2546386647915909,Increased in Stressed
chr17,67200000,mCG,c1,0.0155137245010332,0.0452646040298907,0.2628176071485534,Increased in Stressed
chr17,67300000,mCG,c1,0.0156132549890548,0.0494416605603101,0.2750377404822042,Increased in Stressed
chr17,67400000,mCG,c1,0.0156933165663749,0.0494416605603101,0.2750377404822042,Increased in Stressed
chr17,67500000,mCG,c1,0.0157502271787726,0.0494416605603101,0.2750377404822042,Increased in Stressed
chr17,67600000,mCG,c1,0.0157818241448054,0.0494416605603101,0.2750377404822042,Increased in Stressed
chr17,67900000,mCG,c1,0.0157119433183752,0.0452646040298907,0.2628176071485534,Increased in Stressed
chr17,68000000,mCG,c1,0.0156365977196429,0.0413890617691391,0.2546386647915909,Increased in Stressed
chr17,68100000,mCG,c1,0.0155391997947966,0.0413890617691391,0.2546386647915909,Increased in Stressed
chr17,68200000,mCG,c1,0.0154237134017061,0.0344760525160003,0.2390168118460021,Increased in Stressed
chr17,68300000,mCG,c1,0.0152940541650687,0.0314065376447479,0.2352957538062164,Increased in Stressed
chr17,68400000,mCG,c1,0.0151520905296683,0.0285744993112949,0.2352957538062164,Increased in Stressed
chr17,68500000,mCG,c1,0.0149991020351337,0.0285744993112949,0.2352957538062164,Increased in Stressed
chr17,68600000,mCG,c1,0.0148365768925113,0.0235645465920307,0.2304364608841745,Increased in Stressed
chr17,68700000,mCG,c1,0.0146653884844207,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,68800000,mCG,c1,0.014485358090448,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,68900000,mCG,c1,0.0142961602164286,0.0174811833874674,0.2082053764994519,Increased in Stressed
chr17,69000000,mCG,c1,0.014097349787063,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,69100000,mCG,c1,0.0138874421273095,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,69200000,mCG,c1,0.0136631982132804,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,69300000,mCG,c1,0.0134209027816807,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,69400000,mCG,c1,0.0131578882013035,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,69500000,mCG,c1,0.0128719935701455,0.0285744993112949,0.2352957538062164,Increased in Stressed
chr17,69600000,mCG,c1,0.0125631055141459,0.0377983014556208,0.2455567975683341,Increased in Stressed
chr17,69700000,mCG,c1,0.0122320174489545,0.0377983014556208,0.2455567975683341,Increased in Stressed
chr17,69800000,mCG,c1,0.0118795477734355,0.0413890617691391,0.2546386647915909,Increased in Stressed
chr17,69900000,mCG,c1,0.011505546018153,0.0452646040298907,0.2628176071485534,Increased in Stressed
chr17,70000000,mCG,c1,0.0111097292870753,0.0452646040298907,0.2628176071485534,Increased in Stressed
chr17,87100000,mCG,c1,0.0113832025774218,0.0494416605603101,0.2750377404822042,Increased in Stressed
chr17,87200000,mCG,c1,0.0115720349676824,0.0413890617691391,0.2546386647915909,Increased in Stressed
chr17,87300000,mCG,c1,0.0117432993941812,0.0377983014556208,0.2455567975683341,Increased in Stressed
chr17,87400000,mCG,c1,0.0118966046962145,0.0377983014556208,0.2455567975683341,Increased in Stressed
chr17,87500000,mCG,c1,0.0120324148734047,0.0344760525160003,0.2390168118460021,Increased in Stressed
chr17,87600000,mCG,c1,0.0121514866698051,0.0344760525160003,0.2390168118460021,Increased in Stressed
chr17,87700000,mCG,c1,0.0122549534291769,0.0285744993112949,0.2352957538062164,Increased in Stressed
chr17,87800000,mCG,c1,0.0123442712533157,0.0213588885742085,0.2229483987128057,Increased in Stressed
chr17,87900000,mCG,c1,0.012419704006362,0.0213588885742085,0.2229483987128057,Increased in Stressed
chr17,88000000,mCG,c1,0.0124813792498665,0.0213588885742085,0.2229483987128057,Increased in Stressed
chr17,88100000,mCG,c1,0.0125300721023959,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,88200000,mCG,c1,0.0125672266395944,0.0115328763157137,0.1728071306015811,Increased in Stressed
chr17,88300000,mCG,c1,0.0125936711698453,0.008329919978381,0.1433054751836294,Increased in Stressed
chr17,88400000,mCG,c1,0.0126105197742998,0.0074546614689687,0.135791774601411,Increased in Stressed
chr17,88500000,mCG,c1,0.0126191484737361,0.0066627964780963,0.1289528735031573,Increased in Stressed
chr17,88600000,mCG,c1,0.0126202785500559,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,88700000,mCG,c1,0.012614824367231,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,88800000,mCG,c1,0.0126034890365849,0.0053019414759456,0.1201112570739695,Increased in Stressed
chr17,88900000,mCG,c1,0.0125867704170838,0.0053019414759456,0.1201112570739695,Increased in Stressed
chr17,89000000,mCG,c1,0.0125656382723486,0.0053019414759456,0.1201112570739695,Increased in Stressed
chr17,89100000,mCG,c1,0.0125405655897521,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,89200000,mCG,c1,0.0125112546587431,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,89300000,mCG,c1,0.0124773388798886,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,89400000,mCG,c1,0.0124394235566112,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,89500000,mCG,c1,0.0123987807660095,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,89600000,mCG,c1,0.0123573130489273,0.0037272882404867,0.1201112570739695,Increased in Stressed
chr17,89700000,mCG,c1,0.0123166569755519,0.0047204458687991,0.1201112570739695,Increased in Stressed
chr17,89800000,mCG,c1,0.012277402460542,0.0053019414759456,0.1201112570739695,Increased in Stressed
chr17,89900000,mCG,c1,0.01223910466566,0.0053019414759456,0.1201112570739695,Increased in Stressed
chr17,90000000,mCG,c1,0.0122013852743205,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,90100000,mCG,c1,0.0121650857279183,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,90200000,mCG,c1,0.0121309994308633,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,90300000,mCG,c1,0.012098920664082,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,90400000,mCG,c1,0.0120676875522012,0.0059473819433827,0.1201112570739695,Increased in Stressed
chr17,90500000,mCG,c1,0.0120362256531316,0.0092960005672308,0.1515085004729377,Increased in Stressed
chr17,90600000,mCG,c1,0.0120043566290446,0.0092960005672308,0.1515085004729377,Increased in Stressed
chr17,90700000,mCG,c1,0.0119711557173101,0.010360835244186,0.1604202656974812,Increased in Stressed
chr17,90800000,mCG,c1,0.0119356064022873,0.010360835244186,0.1604202656974812,Increased in Stressed
chr17,90900000,mCG,c1,0.0117599432878947,0.010360835244186,0.1604202656974812,Increased in Stressed
chr17,91000000,mCG,c1,0.0116099923344776,0.0128211118999407,0.1861064524225772,Increased in Stressed
chr17,91100000,mCG,c1,0.0114843939311719,0.0142350798549777,0.2003695331102173,Increased in Stressed
chr17,91200000,mCG,c1,0.011379090183889,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,91300000,mCG,c1,0.0112896771612089,0.0174811833874674,0.2082053764994519,Increased in Stressed
chr17,91400000,mCG,c1,0.0112122018321183,0.0193352412633589,0.2088655713216337,Increased in Stressed
chr17,91500000,mCG,c1,0.0111433035260593,0.0174811833874674,0.2082053764994519,Increased in Stressed
chr17,91600000,mCG,c1,0.0110802179898492,0.0157848798612061,0.2008788135761719,Increased in Stressed
chr17,91700000,mCG,c1,0.0110207332941842,0.0174811833874674,0.2082053764994519,Increased in Stressed
chr17,91800000,mCG,c1,0.0109631080790313,0.0235645465920307,0.2304364608841745,Increased in Stressed
chr17,91900000,mCG,c1,0.0109059588985493,0.0259652214551352,0.2352957538062164,Increased in Stressed
chr17,92000000,mCG,c1,0.0108482671864009,0.0314065376447479,0.2352957538062164,Increased in Stressed
chr17,92100000,mCG,c1,0.0107892747037987,0.0413890617691391,0.2546386647915909,Increased in Stressed
chr17,92200000,mCG,c1,0.0107283631949328,0.0452646040298907,0.2628176071485534,Increased in Stressed
chr2,40000000,mCG,c1,0.0067355408367493,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,40100000,mCG,c1,0.0068320464711992,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,40200000,mCG,c1,0.0069253401089739,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,40300000,mCG,c1,0.0070155232044888,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40400000,mCG,c1,0.0071026309187407,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40500000,mCG,c1,0.0071865051316699,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40600000,mCG,c1,0.0072669274985648,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40700000,mCG,c1,0.0073436754276647,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,40800000,mCG,c1,0.0074165025720198,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40900000,mCG,c1,0.0074851122735026,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,41000000,mCG,c1,0.0075491981133959,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,41100000,mCG,c1,0.0076084601326793,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,41200000,mCG,c1,0.007662604994459,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,41300000,mCG,c1,0.0077113972236328,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,41400000,mCG,c1,0.0077546765846634,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,129200000,mCG,c1,0.0058972869848172,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,129300000,mCG,c1,0.0058986066659834,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,129400000,mCG,c1,0.0058984720818382,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,129500000,mCG,c1,0.0058970040269934,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,129600000,mCG,c1,0.0058942932122589,0.0314065376447479,0.8356697189629853,Increased in Stressed
chr2,129700000,mCG,c1,0.0058903775021588,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,129800000,mCG,c1,0.0058852362459549,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,129900000,mCG,c1,0.0058787935216859,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130000000,mCG,c1,0.005870965973256,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130100000,mCG,c1,0.0058617614886884,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130200000,mCG,c1,0.0058512319372785,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130300000,mCG,c1,0.0058393924049342,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,130400000,mCG,c1,0.0058262381392928,0.0314065376447479,0.8356697189629853,Increased in Stressed
chr2,130500000,mCG,c1,0.0058117521107672,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130600000,mCG,c1,0.0057959507585994,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130700000,mCG,c1,0.0057788631145958,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130800000,mCG,c1,0.005760504534449,0.0259652214551352,0.8356697189629853,Increased in Stressed
chr2,130900000,mCG,c1,0.0057408724086058,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,131000000,mCG,c1,0.005719975211156,0.0314065376447479,0.8356697189629853,Increased in Stressed
chr2,131100000,mCG,c1,0.0056978434177012,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,131200000,mCG,c1,0.0056744832921808,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,131300000,mCG,c1,0.0056498511265654,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,132000000,mCG,c1,0.0054453911478049,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,132100000,mCG,c1,0.0054114488287084,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr3,93000000,mCG,c1,0.0096990860086323,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,93100000,mCG,c1,0.0098007930167909,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,93200000,mCG,c1,0.0099006775078562,0.0314065376447479,0.658606790727243,Increased in Stressed
chr3,93300000,mCG,c1,0.0099984385889089,0.0285744993112949,0.658606790727243,Increased in Stressed
chr3,93400000,mCG,c1,0.0100938238416399,0.0235645465920307,0.658606790727243,Increased in Stressed
chr3,93500000,mCG,c1,0.0101865508032061,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,93600000,mCG,c1,0.0102763435117858,0.0193352412633589,0.658606790727243,Increased in Stressed
chr3,93700000,mCG,c1,0.0103629639853626,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,93800000,mCG,c1,0.0104462064019938,0.0235645465920307,0.658606790727243,Increased in Stressed
chr3,93900000,mCG,c1,0.0105259308109029,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,94000000,mCG,c1,0.0106019542243882,0.0193352412633589,0.658606790727243,Increased in Stressed
chr3,94100000,mCG,c1,0.0106741316109051,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,94200000,mCG,c1,0.0107424106278513,0.0174811833874674,0.658606790727243,Increased in Stressed
chr3,94300000,mCG,c1,0.0108067624599319,0.0174811833874674,0.658606790727243,Increased in Stressed
chr3,94400000,mCG,c1,0.0108672015239867,0.0157848798612061,0.658606790727243,Increased in Stressed
chr3,94500000,mCG,c1,0.01092376956189,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,94600000,mCG,c1,0.0109764539257117,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,94700000,mCG,c1,0.0110251346384435,0.0157848798612061,0.658606790727243,Increased in Stressed
chr3,94800000,mCG,c1,0.0110696091504998,0.0157848798612061,0.658606790727243,Increased in Stressed
chr3,94900000,mCG,c1,0.0111096584867187,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,95000000,mCG,c1,0.0111450756352542,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,95100000,mCG,c1,0.0111756845036177,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,95200000,mCG,c1,0.0112014131522308,0.010360835244186,0.658606790727243,Increased in Stressed
chr3,95300000,mCG,c1,0.0112222456280293,0.0092960005672308,0.658606790727243,Increased in Stressed
chr3,95400000,mCG,c1,0.0112381856346535,0.008329919978381,0.658606790727243,Increased in Stressed
chr3,95500000,mCG,c1,0.0112492902726701,0.0074546614689687,0.658606790727243,Increased in Stressed
chr3,95600000,mCG,c1,0.0112556015569065,0.0074546614689687,0.658606790727243,Increased in Stressed
chr3,95700000,mCG,c1,0.011257198873757,0.0074546614689687,0.658606790727243,Increased in Stressed
chr3,95800000,mCG,c1,0.0112542553322709,0.0092960005672308,0.658606790727243,Increased in Stressed
chr3,95900000,mCG,c1,0.0112470588081909,0.0092960005672308,0.658606790727243,Increased in Stressed
chr3,96000000,mCG,c1,0.0112359289566932,0.010360835244186,0.658606790727243,Increased in Stressed
chr3,96100000,mCG,c1,0.011221109954089,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,96200000,mCG,c1,0.0112028020986167,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,96300000,mCG,c1,0.0111811355337394,0.010360835244186,0.658606790727243,Increased in Stressed
chr3,96400000,mCG,c1,0.0111562214489669,0.010360835244186,0.658606790727243,Increased in Stressed
chr3,96500000,mCG,c1,0.011128176345865,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,96600000,mCG,c1,0.0110971141076048,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,96700000,mCG,c1,0.011063095932161,0.010360835244186,0.658606790727243,Increased in Stressed
chr3,96800000,mCG,c1,0.0110261740809456,0.010360835244186,0.658606790727243,Increased in Stressed
chr3,96900000,mCG,c1,0.010986403188855,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,97000000,mCG,c1,0.0109438447830868,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,97100000,mCG,c1,0.0108985431698505,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,97200000,mCG,c1,0.0108505254549116,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,97300000,mCG,c1,0.0107997732407517,0.0115328763157137,0.658606790727243,Increased in Stressed
chr3,97400000,mCG,c1,0.0107462796881075,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,97500000,mCG,c1,0.0106900237598065,0.0142350798549777,0.658606790727243,Increased in Stressed
chr3,97600000,mCG,c1,0.0106309875959741,0.0157848798612061,0.658606790727243,Increased in Stressed
chr3,97700000,mCG,c1,0.0105692406892008,0.0157848798612061,0.658606790727243,Increased in Stressed
chr3,97800000,mCG,c1,0.0105049338543807,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,97900000,mCG,c1,0.0104382017001437,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,98000000,mCG,c1,0.0103692464727596,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,98100000,mCG,c1,0.0102983556862936,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,98200000,mCG,c1,0.0102258631159588,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,98300000,mCG,c1,0.0101520771284211,0.0213588885742085,0.658606790727243,Increased in Stressed
chr3,98400000,mCG,c1,0.010077336067642,0.0235645465920307,0.658606790727243,Increased in Stressed
chr3,98500000,mCG,c1,0.0100019999516589,0.0235645465920307,0.658606790727243,Increased in Stressed
chr3,98600000,mCG,c1,0.0099264020861475,0.0235645465920307,0.658606790727243,Increased in Stressed
chr3,98700000,mCG,c1,0.0098508342423895,0.0285744993112949,0.658606790727243,Increased in Stressed
chr3,98800000,mCG,c1,0.0097755008042317,0.0314065376447479,0.658606790727243,Increased in Stressed
chr3,98900000,mCG,c1,0.0097005451609093,0.0314065376447479,0.658606790727243,Increased in Stressed
chr3,99000000,mCG,c1,0.0096260817769324,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99100000,mCG,c1,0.0095522339599345,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99200000,mCG,c1,0.0094791732821499,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99300000,mCG,c1,0.0094070139646846,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,99400000,mCG,c1,0.0093359267980088,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99500000,mCG,c1,0.0092661085072647,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99600000,mCG,c1,0.009197785111213,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99700000,mCG,c1,0.009131145684627,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99800000,mCG,c1,0.0090662678374988,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,99900000,mCG,c1,0.0090031260894474,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,100000000,mCG,c1,0.008941655900154,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,100100000,mCG,c1,0.0088817475091023,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,100200000,mCG,c1,0.0088233546790423,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,100300000,mCG,c1,0.008766587029348,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,100400000,mCG,c1,0.0087115696153954,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,100500000,mCG,c1,0.0086584438387471,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,100600000,mCG,c1,0.0086073511549198,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,100700000,mCG,c1,0.0085585290428344,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,100800000,mCG,c1,0.0085123271679521,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,100900000,mCG,c1,0.0084690519114176,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,101000000,mCG,c1,0.0084288941746721,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,101100000,mCG,c1,0.0083919392148081,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,101200000,mCG,c1,0.0083582687387553,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,101300000,mCG,c1,0.0083279490975798,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,101400000,mCG,c1,0.0083010204649451,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,101500000,mCG,c1,0.0082775221992246,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,101600000,mCG,c1,0.0082574506227135,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,101700000,mCG,c1,0.0082407888442728,0.0344760525160003,0.658606790727243,Increased in Stressed
chr3,101800000,mCG,c1,0.0082274734213907,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,101900000,mCG,c1,0.0082173972153469,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,102000000,mCG,c1,0.0082103894313227,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,102100000,mCG,c1,0.0082060931582756,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,102200000,mCG,c1,0.0082040166356234,0.0494416605603101,0.658606790727243,Increased in Stressed
chr3,102300000,mCG,c1,0.0082036192390959,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,102400000,mCG,c1,0.008204395152592,0.0413890617691391,0.658606790727243,Increased in Stressed
chr3,102500000,mCG,c1,0.0082058133318074,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,102600000,mCG,c1,0.0082073344508581,0.0452646040298907,0.658606790727243,Increased in Stressed
chr3,102700000,mCG,c1,0.0082084530569019,0.0377983014556208,0.658606790727243,Increased in Stressed
chr3,102800000,mCG,c1,0.0082087040636251,0.0344760525160003,0.658606790727243,Increased in Stressed
